scope,map,rate,comparison,candidate,baseline,metric,direction,n,native_mean,model_mean,aggregate_improvement_pct,mean_paired_improvement_pct,paired_delta_mean,paired_delta_sd,paired_delta_ci95_low,paired_delta_ci95_high,wins,losses,ties,ci_excludes_zero_in_favor_of_model,paired_t_pvalue,paired_effect_size_dz,holm_adjusted_pvalue,holm_significant_in_favor
condition,toronto,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,682.2,662.3333333333334,2.9121469754715146,2.6952877709441423,19.866666666666667,46.40209071785996,2.5417867219277497,37.191546611405585,21,9,0,yes,0.026079660647311945,0.42814162808875494,0.5476728735935509,no
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,998.2333333333333,1101.5333333333333,10.348281964804483,10.387669386345888,103.3,27.8049239003355,92.91863655293221,113.68136344706778,30,0,0,yes,1.027020437522596e-18,3.7151693121071108,7.189143062658171e-17,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,5.3085975525930476,6.277504318003255,18.251652264295938,18.28033272881823,0.9689067654102073,0.14663285996931988,0.9141593034829284,1.0236542273374862,30,0,0,yes,1.0929152743512095e-25,6.607705568949092,1.2787108709909152e-23,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,235.26612021857923,147.79398907103825,37.18007976085679,37.09020738019585,87.47213114754098,11.755678152517808,83.08298166072764,91.86128063435432,30,0,0,yes,3.7238119481329384e-27,7.440840929181646,4.7292411741288315e-25,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,586.7333333333333,253.56666666666666,56.78332007726395,56.729571683037186,333.1666666666667,28.048090885100372,322.69451337042614,343.63881996290723,30,0,0,yes,5.545137960620646e-33,11.878407982614267,8.816769357386827e-31,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,6518.369945355192,3554.561202185792,45.46855683269906,44.97381707472875,2963.808743169399,793.9462741590703,2667.3776197096013,3260.2398666291965,30,0,0,yes,9.016770824306e-19,3.7330091967603187,6.40190728525726e-17,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,18229.6,8673.2,52.42243384385833,51.95786042647674,9556.4,2525.1644070750367,8613.593985949767,10499.206014050233,30,0,0,yes,6.213216421852572e-19,3.7844664581936764,4.473515823733852e-17,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,1678.9,947.1666666666666,43.58409275914786,43.571610334389206,731.7333333333333,60.02352029417924,709.3226990953161,754.1439675713506,30,0,0,yes,2.624759745229794e-33,12.190776711313497,4.19961559236767e-31,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,998.2333333333333,1042.4666666666667,4.431161719036966,4.462800249483626,44.233333333333334,23.76128890811087,35.36171847079804,53.10494819586863,30,0,0,yes,4.2388518504891716e-11,1.8615712937286988,3.4758585174011206e-09,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,5.3085975525930476,6.089046612618018,14.701605316525663,14.7280265103028,0.7804490600249703,0.12581976200367104,0.7334724639779688,0.8274256560719717,30,0,0,yes,6.561687454142705e-25,6.202913179904117,8.923894937634079e-23,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,235.26612021857923,176.6295081967213,24.923525736464,24.849257617682262,58.63661202185792,10.59157801581459,54.68209586298372,62.59112818073212,30,0,0,yes,1.626400881793727e-23,5.536154474272474,2.098057137513908e-21,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,586.7333333333333,315.8,46.17657084422225,46.11015849013548,270.93333333333334,31.95679554663132,259.00180960888923,282.86485705777744,30,0,0,yes,8.941713844094185e-29,8.478113299501127,1.4038490735227872e-26,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,6518.369945355192,4996.973770491803,23.340132389194828,22.883758942337284,1521.396174863388,829.3799971214137,1211.7353674212382,1831.056982305538,29,1,0,yes,5.929145514376823e-11,1.8343777040003408,4.743316411501458e-09,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,18229.6,11889.0,34.781893184710576,34.510584377662674,6340.6,2472.2332581612563,5417.5565825500835,7263.643417449917,30,0,0,yes,1.8014381014319767e-14,2.5647256297797214,1.7473949583890173e-12,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,1678.9,1031.5,38.56096253499315,38.53323131425533,647.4,88.28230579930148,614.4385466353796,680.3614533646204,30,0,0,yes,5.639821849812287e-27,7.333292828483445,8.290538119224062e-25,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,1042.4666666666667,1101.5333333333333,5.66604847477137,5.714499582915218,59.06666666666667,34.051617343059654,46.35301145703981,71.78032187629353,28,1,1,yes,2.0811544754326463e-10,1.7346214739695924,2.247646833467258e-08,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,6.089046612618018,6.277504318003255,3.095028127961868,3.109062504030682,0.188457705385237,0.12266356942229936,0.1426595186880904,0.23425589208238362,27,3,0,yes,2.834466146711209e-09,1.536378782003524,2.7210875008427606e-07,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,176.6295081967213,147.79398907103825,16.325425700425694,16.18158467355672,28.83551912568306,10.071007461407268,25.075365380621427,32.59567287074469,30,0,0,yes,1.0601376290967053e-15,2.8632209077574986,1.611409196226992e-13,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,315.8,253.56666666666666,19.706565336711,19.245609335233414,62.233333333333334,30.343644830659276,50.90410235162177,73.5625643150449,30,0,0,yes,4.425024514369539e-12,2.0509511523959265,5.531280642961923e-10,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,4996.973770491803,3554.561202185792,28.86572222619549,27.78545575836488,1442.412568306011,758.5018505457251,1159.2151240686742,1725.610012543348,29,1,0,yes,2.5979903216033564e-11,1.9016599198383333,2.9617089666278265e-09,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,11889.0,8673.2,27.048532256707876,24.872737955542473,3215.8,2528.9354227448734,2271.586023663178,4160.013976336822,27,3,0,yes,1.1745864056130224e-07,1.2716022604126493,9.514149885465482e-06,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,1031.5,947.1666666666666,8.175795766682828,7.9137085141246795,84.33333333333333,58.20672631668738,62.60102494351446,106.0656417231522,26,4,0,yes,9.430013076694022e-09,1.4488588977586199,8.48701176902462e-07,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,998.2333333333333,1025.0666666666666,2.688082278692349,2.744246201200213,26.833333333333332,32.37824230424876,14.744456473160527,38.92221019350614,24,6,0,yes,9.109931832163968e-05,0.8287458312649724,0.003188476141257389,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,5.3085975525930476,5.81472934589221,9.53419030704138,9.55861627788466,0.5061317932991622,0.13702589261292797,0.45497122914971244,0.557292357448612,30,0,0,yes,1.2020985269420746e-18,3.6936945539839545,1.514644143947014e-16,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,235.26612021857923,189.2617486338798,19.554184657764598,19.431836606325657,46.00437158469945,13.33904930193056,41.02404797949706,50.984695189901835,30,0,0,yes,7.669205113397262e-18,3.448849355256618,9.433122289478632e-16,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,586.7333333333333,342.4,41.64299511419157,41.47643124320919,244.33333333333334,40.60264415827716,229.17375917193985,259.49290749472686,30,0,0,yes,1.5471667462470387e-24,6.017670484239242,2.227920114595736e-22,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,6518.369945355192,6690.284699453552,-2.6373887266227047,-3.4833618773494224,-171.91475409836065,948.5713975507964,-526.0773646045168,182.24785640779552,9,21,0,no,0.3290830238500737,-0.1812354394642756,1.0,no
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,18229.6,15750.066666666668,13.60168809701437,12.554528996298014,2479.5333333333333,3388.64848181887,1214.3332698405627,3744.7333968261037,24,6,0,yes,0.00039169723495358387,0.7317174816558235,0.011359219813653933,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,1678.9,950.5,43.38555006254096,43.36672194347711,728.4,66.81709465347198,703.4528882380271,753.3471117619729,30,0,0,yes,6.563750826273026e-32,10.901401860970477,1.0961463879875954e-29,yes
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,1042.4666666666667,1025.0666666666666,-1.669118117285933,-1.628890714535877,-17.4,29.826625457917572,-28.53619445203626,-6.263805547963738,8,22,0,no,0.0033588845575333696,-0.5833713915960652,0.1679442278766685,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,6.089046612618018,5.81472934589221,-4.505093887068542,-4.491091700878063,-0.2743172667258081,0.1224718867894578,-0.3200438859881668,-0.22859064746344934,0,30,0,no,5.287053347899875e-13,-2.2398386594418085,7.771968421412816e-11,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,176.6295081967213,189.2617486338798,-7.151829026829037,-7.334884903942109,-12.63224043715847,11.216493333410693,-16.82007760992427,-8.444403264392673,5,25,0,no,1.004089456541628e-06,-1.1262201172563155,0.00010342121402378768,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,315.8,342.4,-8.42305256491449,-9.06893652620521,-26.6,34.913291609850866,-39.63537354155285,-13.564626458447151,9,21,0,no,0.0002496126445690948,-0.7618874867843956,0.018221723053543918,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,4996.973770491803,6690.284699453552,-33.886728382708576,-35.77993373871922,-1693.3109289617487,845.6898815527765,-2009.0612635203388,-1377.5605944031586,1,29,0,no,7.808685435961144e-12,-2.002283539035196,1.0932159610345602e-09,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,11889.0,15750.066666666668,-32.47595816861525,-36.40466952221949,-3861.0666666666666,2929.2337462602545,-4954.737710340219,-2767.3956229931146,4,26,0,no,5.994602003426872e-08,-1.3181149068749056,7.073630364043709e-06,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,1031.5,950.5,7.852641783809985,7.603984031061931,81.0,58.95059298932542,58.98995841758199,103.01004158241801,28,2,0,yes,2.6971109704143577e-08,1.3740319798762195,3.2635042742013726e-06,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,1025.0666666666666,1101.5333333333333,7.4596774193548425,7.500151107377872,76.46666666666667,31.012492847942394,64.88771177335026,88.04562155998308,30,0,0,yes,4.875232444337621e-14,2.4656730125369477,4.192699902130354e-12,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,5.81472934589221,6.277504318003255,7.958667456086685,7.983498214161125,0.46277497211104507,0.13058400738277043,0.4140195773516743,0.5115303668704159,30,0,0,yes,3.687026393490317e-18,3.543887045482912,4.682523519732702e-16,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,189.2617486338798,147.79398907103825,21.910269699060777,21.808945837525847,41.46775956284153,8.809488630138256,38.17861179965801,44.75690732602505,30,0,0,yes,1.5248597336843561e-21,4.70716988282108,2.363532587210752e-19,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,342.4,253.56666666666666,25.944314641744548,25.644207874117626,88.83333333333333,27.107809452874154,78.71224747124432,98.95441919542233,30,0,0,yes,3.014673230471543e-17,3.2770384301161086,3.55731441195642e-15,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,6690.284699453552,3554.561202185792,46.869806564792064,46.52714229932423,3135.7234972677597,698.968875140987,2874.7535353633084,3396.693459172211,30,0,0,yes,5.795456335476464e-21,4.486213347676263,8.75113906656946e-19,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,15750.066666666668,8673.2,44.9322965828716,44.223097882369224,7076.866666666667,2460.3917228533055,6158.244454692578,7995.4888786407555,30,0,0,yes,9.413071330149743e-16,2.8763170518471974,1.0120421518288991e-13,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,950.5,947.1666666666666,0.35069261792039674,0.15240619440930828,3.3333333333333335,55.78118168240126,-17.49336350020627,24.160030166872936,16,14,0,no,0.7457887798078038,0.059757309415067246,1.0,no
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,344.6,387.1666666666667,12.35248597407622,12.469019701669584,42.56666666666667,13.715541985427443,37.445774168107384,47.687559165225956,30,0,0,yes,1.2787364246334245e-16,3.1035351509909788,6.521555765630465e-15,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,5.5965411857402785,6.7704459558323435,20.97554062646977,20.999315551231298,1.1739047700920648,0.12599608057598613,1.1268623430005968,1.2209471971835328,30,0,0,yes,5.9844228870912874e-30,9.316994343995507,8.497880499669628e-28,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,73.80928961748633,40.0655737704918,45.71743749583552,45.66275822416799,33.74371584699453,3.111516818574963,32.58198682802387,34.905444865965194,30,0,0,yes,7.624715126101535e-32,10.844780155309829,1.1742061294196364e-29,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,189.46666666666667,68.9,63.634764250527795,63.521111458065,120.56666666666666,12.130563660137302,116.03754834844827,125.09578498488506,30,0,0,yes,9.356723167748536e-31,9.939081978759592,1.3660815824912862e-28,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,1840.9737704918034,661.6081967213115,64.06205197890638,63.82316678066464,1179.3655737704917,182.71910655031164,1111.144798895456,1247.5863486455273,30,0,0,yes,2.1264232818364004e-25,6.454527914658743,2.4241225412934966e-23,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,5142.0,1505.3,70.72539867755737,70.55617980917222,3636.7,519.8490596582687,3442.6069665044547,3830.793033495545,30,0,0,yes,2.1589014007856524e-26,6.995684482704737,2.5906816809427827e-24,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,668.3333333333334,345.6,48.28927680798005,48.13921893091595,322.73333333333335,45.65533041608941,305.68726695874875,339.77939970791795,30,0,0,yes,1.605183631685189e-26,7.0689080637909205,1.9583240306559305e-24,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,344.6,370.6666666666667,7.564325788353645,7.668939577629577,26.066666666666666,14.244014673644102,20.748461380347518,31.384871952985815,29,1,0,yes,6.259284811254688e-11,1.8300084115258728,4.944835000891204e-09,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,5.5965411857402785,6.816437538928245,21.797326468287313,21.811228428551328,1.2198963531879663,0.10963411626339341,1.1789628979766524,1.2608298083992802,30,0,0,yes,3.640615789000169e-32,11.126977575640723,6.007016051850279e-30,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,73.80928961748633,45.26502732240437,38.67299420304876,38.65283819348948,28.544262295081968,2.501073915149292,27.61045080851889,29.478073781645044,30,0,0,yes,1.754175673516571e-32,11.412802365490318,2.9470151315078392e-30,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,189.46666666666667,79.16666666666667,58.21604503870514,58.15139230278935,110.3,9.79848686418399,106.64159569243827,113.95840430756172,30,0,0,yes,2.606866144500314e-32,11.256840115097269,4.353466461315524e-30,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,1840.9737704918034,851.6278688524591,53.74035836344629,53.5520492286583,989.3459016393443,203.132418123591,913.5035268146,1065.1882764640886,30,0,0,yes,5.89639719091058e-22,4.870448108570247,7.252568544820014e-20,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,5142.0,1891.3666666666666,63.21729547517178,63.239964965285075,3250.633333333333,494.3732000417703,3066.0520740384054,3435.214592628261,30,0,0,yes,1.2568158885033446e-25,6.575262034953923,1.7846785616747495e-23,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,668.3333333333334,389.06666666666666,41.785536159601,41.59299276519999,279.26666666666665,52.26849339993311,259.75148191880186,298.78185141453145,30,0,0,yes,4.4153412704909446e-23,5.342925508295291,5.56333000081859e-21,yes
condition,toronto,6p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,370.6666666666667,387.1666666666667,4.451438848920863,4.512685638951022,16.5,11.53331007904107,12.19387479327679,20.80612520672321,29,1,0,yes,1.2156291287295055e-08,1.43063872270153,1.08190992456926e-06,yes
condition,toronto,6p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,6.816437538928245,6.7704459558323435,-0.6747158296873726,-0.6518387325909565,-0.04599158309590156,0.14008656668423214,-0.09829489340215139,0.006311727210348277,12,18,0,no,0.0825607615239925,-0.32830830381881493,1.0,no
condition,toronto,6p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,45.26502732240437,40.0655737704918,11.48669040864369,11.261357805794066,5.199453551912568,3.0465900828871186,4.061965852321997,6.33694125150314,28,2,0,yes,2.9803307412465654e-10,1.7066469103008686,3.1293472783088934e-08,yes
condition,toronto,6p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,79.16666666666667,68.9,12.968421052631577,12.588570526223277,10.266666666666667,7.8955829351009585,7.318738581355124,13.214594751978211,27,1,2,yes,7.748888117616389e-08,1.300305088434283,6.431577137621603e-06,yes
condition,toronto,6p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,851.6278688524591,661.6081967213115,22.312523941612305,20.49732892042019,190.01967213114756,155.79563400913923,131.85115831278347,248.18818594951165,26,4,0,yes,2.5099361888976655e-07,1.2196726393500905,1.8824521416732492e-05,yes
condition,toronto,6p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,1891.3666666666666,1505.3,20.412047725630494,17.53143762083541,386.06666666666666,444.1575468646026,220.23413505150762,551.8991982818256,25,5,0,yes,4.9292114577764114e-05,0.8692110927574886,0.001774516124799508,yes
condition,toronto,6p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,389.06666666666666,345.6,11.172035640849892,10.730060590447902,43.46666666666667,35.43496552290118,30.236518756673128,56.69681457666021,27,3,0,yes,2.2650320262251007e-07,1.2266603346509453,1.7214243399310765e-05,yes
condition,toronto,6p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,344.6,361.43333333333334,4.884890694525048,4.988585140700378,16.833333333333332,14.890597202848221,11.273717271776949,22.392949394889715,26,3,1,yes,9.423062050431791e-07,1.1304673079272811,4.428839163702942e-05,yes
condition,toronto,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,5.5965411857402785,6.383569391578793,14.0627609038923,14.065302530476202,0.7870282058385153,0.08734453526160611,0.7544168824298935,0.8196395292471371,30,0,0,yes,1.5613459052623598e-29,9.010617590227971,2.5137669074723992e-27,yes
condition,toronto,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,73.80928961748633,52.27213114754098,29.17946857578606,29.16475449977366,21.537158469945357,3.0160606500781126,20.411069367918266,22.663247571972448,30,0,0,yes,1.2032588573558452e-26,7.140824064458905,1.8169208746073263e-24,yes
condition,toronto,6p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,189.46666666666667,92.73333333333333,51.05559465165377,50.8446945162806,96.73333333333333,14.46501923984878,91.33261285173955,102.13405381492711,30,0,0,yes,7.775485954952683e-26,6.687397488338536,1.1585474072879497e-23,yes
condition,toronto,6p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,1840.9737704918034,1584.4770491803279,13.932665713262946,13.898562240955767,256.4967213114754,173.53801898813182,191.70383594133395,321.2896066816169,29,1,0,yes,6.295091958651632e-09,1.4780433867290896,3.6511533360179466e-07,yes
condition,toronto,6p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,5142.0,3637.2,29.264877479579937,29.038324626090596,1504.8,653.1500012538705,1260.9371657489992,1748.6628342510007,30,0,0,yes,2.643923096437165e-13,2.303911807565173,2.4324092487221918e-11,yes
condition,toronto,6p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,668.3333333333334,363.3,45.64089775561097,45.503391175083635,305.03333333333336,41.879534408811786,289.39701405225054,320.6696526144162,30,0,0,yes,6.84613414804957e-27,7.283589410419805,1.0406123905035347e-24,yes
