arrived_this_window_sum,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
681,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1022.rou.xml,18a9a3d808e0125046d89430805818babc0ee38e754f854bc09aa1cedbffaa1f,rate_12,119.004215,0,1,352.0,9648.0,0.0,0.0,,,346.78688524590166,0.0,5.505278616099101,148.21311475409837,3956.4754098360654,0.0,0.0,,,,,,,,1223,61,1198,1022,1200.0,0,681,0.0
680,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1023.rou.xml,316d856abedddca85e6580ec9abaf533d3f17e54946f7517d26f5ea9144cb88e,rate_12,202.441173,0,1,397.0,11572.0,0.0,0.0,,,360.672131147541,0.0,5.444267716796886,154.13114754098362,3838.245901639344,0.0,0.0,,,,,,,,1193,61,1198,1023,1200.0,0,680,0.0
713,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1024.rou.xml,a2f5298c85fe709916e324bbad69805e07272ca1f2108ffdcd0bbd1c6791a011,rate_12,109.532336,0,1,374.0,10212.0,0.0,0.0,,,342.75409836065575,0.0,5.555288586153642,141.85245901639345,3454.9836065573772,0.0,0.0,,,,,,,,1283,61,1198,1024,1200.0,0,713,0.0
688,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1025.rou.xml,53afffeaed03211813258d9f56c2136b6e1f632bda10a9d687974975899c204c,rate_12,151.497095,0,1,387.0,10518.0,0.0,0.0,,,359.27868852459017,0.0,5.514181306114805,152.60655737704917,3732.655737704918,0.0,0.0,,,,,,,,1307,61,1198,1025,1200.0,0,688,0.0
668,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1026.rou.xml,5c76f09c279de327edfa3c66210aac4797a381b0c67b9d19f901f87e13782ff3,rate_12,167.029380,0,1,398.0,10325.0,0.0,0.0,,,362.08196721311475,0.0,5.449995328566124,155.29508196721312,4052.27868852459,0.0,0.0,,,,,,,,1198,61,1198,1026,1200.0,0,668,0.0
695,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1027.rou.xml,52d7681c1a92b9bf97c9d2655dcf69cc929120f52310c995d519d5aa5b1d341b,rate_12,107.717115,0,1,366.0,9963.0,0.0,0.0,,,350.3114754098361,0.0,5.545464252343568,147.44262295081967,3735.4754098360654,0.0,0.0,,,,,,,,1221,61,1198,1027,1200.0,0,695,0.0
689,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1028.rou.xml,2c821db14730b82ddb1562ea13cedbac90c7efed9ae664ab41375cbd99057e8e,rate_12,111.457761,0,1,375.0,10707.0,0.0,0.0,,,351.4590163934426,0.0,5.44425271609915,149.08196721311475,3877.344262295082,0.0,0.0,,,,,,,,1255,61,1198,1028,1200.0,0,689,0.0
669,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1029.rou.xml,de7ba07c416ddf0dd5320cf349e645696522cb182e19eba5cd0953efde2d78b9,rate_12,107.792547,0,1,385.0,11509.0,0.0,0.0,,,348.4754098360656,0.0,5.430182562911968,151.01639344262296,4039.2622950819673,0.0,0.0,,,,,,,,1157,61,1198,1029,1200.0,0,669,0.0
683,native_sumo,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1030.rou.xml,11a782654f2488a812376d0345169de13dc43a3da5fe68d96f0668046bf6e389,rate_12,116.400115,0,1,370.0,10484.0,0.0,0.0,,,352.2295081967213,0.0,5.489260286302457,150.63934426229508,3945.655737704918,0.0,0.0,,,,,,,,1238,61,1198,1030,1200.0,0,683,0.0
732,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1001.rou.xml,7b836373c516abd12d6f956cc2efd7223ca5a4fe0f31171a93da17b7ab42d16c,rate_12,107.626229,0,1,202.0,8681.0,0.0,0.0,0.2857142857142857,1.0,329.44262295081967,0.0,6.019031667954696,113.54098360655738,3602.4754098360654,0.0,0.0,0.0010744273789651106,0.2397509128847157,25560,0,0,0.49182316118935837,12571,655,61,1198,1001,1200.0,0,732,0.0
696,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1002.rou.xml,02a5f490f13cafefc5ec726c24f4cb4ac8a735d9e04151a2b0c27f976811330b,rate_12,138.630682,0,1,222.0,9781.0,0.0,0.0,0.25,1.0,345.8032786885246,0.0,5.940153919662645,123.45901639344262,4368.0,0.0,0.0,0.001341061923220148,0.24104590505998955,25560,0,0,0.49088419405320816,12547,650,61,1198,1002,1200.0,0,696,0.0
716,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1003.rou.xml,b59cb8a8d5c0a68eefccaa48f940067a4b14dbfa65a18c4ab4c356c52d10308d,rate_12,156.350921,0,1,200.0,8650.0,0.0,0.0,0.2413793103448276,1.0,335.59016393442624,0.0,6.032329061474251,110.85245901639344,3692.065573770492,0.0,0.0,0.0010240298130637976,0.23878586332811683,25560,0,0,0.4921752738654147,12580,690,61,1198,1003,1200.0,0,716,0.0
734,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1004.rou.xml,e7288c8ae0fd8f1689a1c175fde65c1efb09fe124e9c4d2a655b56b4f72c6c48,rate_12,118.295642,0,1,182.0,7562.0,0.0,0.0,0.3333333333333333,1.0,325.57377049180326,0.0,6.235061211446856,102.65573770491804,3181.311475409836,0.0,0.0,0.0012353203200004567,0.2400113023821944,25560,0,0,0.49190140845070424,12573,685,61,1198,1004,1200.0,0,734,0.0
740,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1005.rou.xml,8c5708767bb5f342ded90ab1faa6d6951cf7e0f90c5b844145a2881740e4dad1,rate_12,140.884934,0,1,192.0,9367.0,0.0,0.0,0.25,1.0,328.1803278688525,0.0,6.213165250692547,109.37704918032787,3581.4590163934427,0.0,0.0,0.0007836579510713347,0.23921318031646668,25560,0,0,0.4933098591549296,12609,689,61,1198,1005,1200.0,0,740,0.0
714,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1006.rou.xml,c3deb70dbb1046f27d5b6eb7e5b1e9c192b58dffd53ed7c3bc4e4ed08113241d,rate_12,131.031074,0,1,204.0,10621.0,0.0,0.0,0.3103448275862069,1.0,336.8032786885246,0.0,6.187403774312019,116.21311475409836,4111.459016393443,0.0,0.0,0.0014594806937199968,0.23863501999652234,25560,0,0,0.4921361502347418,12579,619,61,1198,1006,1200.0,0,714,0.0
700,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1007.rou.xml,0e58d9e386bf2225fd2c116fc54cf87ad3bfa15ca2e5e77c36fd17ff0f643949,rate_12,150.697287,0,1,192.0,8020.0,0.0,0.0,0.3333333333333333,1.0,338.5081967213115,0.0,6.1245956727038475,112.8688524590164,3837.344262295082,0.0,0.0,0.0015985058400845087,0.24009346200660753,25560,0,0,0.48990610328638495,12522,647,61,1198,1007,1200.0,0,700,0.0
702,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1008.rou.xml,f695aa9a0b1482badd4de9e18f7a5b981241826e92e984f15a80eae94742c2f2,rate_12,111.064499,0,1,199.0,9025.0,0.0,0.0,0.2857142857142857,1.0,335.8360655737705,0.0,5.998818667532276,112.55737704918033,3614.2295081967213,0.0,0.0,0.0010178666895450605,0.24033776734480958,25560,0,0,0.492018779342723,12576,717,61,1198,1008,1200.0,0,702,0.0
700,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1009.rou.xml,f37120897074f9ec2dd0af8614538937bcdebb29d55c7580df1f0bb604a50f83,rate_12,107.308635,0,1,218.0,10252.0,0.0,0.0,0.3333333333333333,1.0,343.8196721311475,0.0,5.986984069736682,117.80327868852459,4069.27868852459,0.0,0.0,0.0015027713686149614,0.23966049382716048,25560,0,0,0.4918622848200313,12572,679,61,1198,1009,1200.0,0,700,0.0
729,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1010.rou.xml,632a48502651a5c9e8308e492b2c4fa4176ce3de6a6b1e9f9619e16b954c44cf,rate_12,112.319396,0,1,185.0,7636.0,0.0,0.0,0.2857142857142857,1.0,330.62295081967216,0.0,6.199876763446828,109.08196721311475,3543.0163934426228,0.0,0.0,0.0011147758016361016,0.239575291253695,25560,0,0,0.49252738654147105,12589,663,61,1198,1010,1200.0,0,729,0.0
714,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1011.rou.xml,aff14d222280385935cb58c173a04152d3be4732de7dfa7c75ba86be08cb8b4d,rate_12,108.855763,0,1,200.0,8338.0,0.0,0.0,0.4161280393967387,1.0,336.1803278688525,0.0,6.024504504553704,116.22950819672131,3872.2950819672133,0.0,0.0,0.0013302868374480824,0.23986089375760736,25560,0,0,0.49221439749608764,12581,682,61,1198,1011,1200.0,0,714,0.0
704,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1012.rou.xml,897bd2f4f90c66c3d4f043253c0a25849ea71b487fc0771943e5f8c54fc0f594,rate_12,107.079476,0,1,206.0,8470.0,0.0,0.0,0.4161280393967387,1.0,330.9672131147541,0.0,6.09671077352747,113.62295081967213,3857.409836065574,0.0,0.0,0.0015395194085971243,0.2405903321161537,25560,0,0,0.4901799687010955,12529,658,61,1198,1012,1200.0,0,704,0.0
722,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1013.rou.xml,cf0f4cfe22bae139f789bd1651a89c21ccff1a99a5a678b57f6883afce85f319,rate_12,133.584963,0,1,200.0,10260.0,0.0,0.0,0.2857142857142857,1.0,339.2950819672131,0.0,6.007231758305861,118.40983606557377,4180.065573770492,0.0,0.0,0.0012642462377193083,0.24023691531907493,25560,0,0,0.4912754303599374,12557,680,61,1198,1013,1200.0,0,722,0.0
727,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1014.rou.xml,04c511e97721a359223dfd68dbd490d6af8761778ea161f78a5ace1aaa6d69c3,rate_12,104.295303,0,1,183.0,8076.0,0.0,0.0,0.32142857142857145,1.0,329.8360655737705,0.0,6.043588400565065,114.90163934426229,3973.8688524590166,0.0,0.0,0.0015861062596934253,0.23902017040514692,25560,0,0,0.4922926447574335,12583,662,61,1198,1014,1200.0,0,727,0.0
720,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1015.rou.xml,e7fb536e35fd473bc7d986cd22d86727e1c60cc6b702f4d8b2a52ae8ec5cc16b,rate_12,112.617805,0,1,200.0,7258.0,0.0,0.0,0.3333333333333333,1.0,335.344262295082,0.0,6.120403675846191,112.40983606557377,3553.8196721311474,0.0,0.0,0.0014007574856080007,0.2385828551556251,25560,0,0,0.4921361502347418,12579,804,61,1198,1015,1200.0,0,720,0.0
728,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1016.rou.xml,8f249e8f1d0a41d5047da9db9b2aa5fe2f06d7da62a01c812ff0467d421b28f9,rate_12,109.235186,0,1,198.0,7143.0,0.0,0.0,0.25,1.0,330.4590163934426,0.0,6.174123884357303,112.93442622950819,3648.7704918032787,0.0,0.0,0.001137949299086348,0.24008433315945052,25560,0,0,0.49166666666666664,12567,692,61,1198,1016,1200.0,0,728,0.0
718,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1017.rou.xml,6dec3929abb40a91428ce021dfc508d5ff6562d0c92aa3689005d732236e056e,rate_12,121.246344,0,1,180.0,8512.0,0.0,0.0,0.25,1.0,329.5409836065574,0.0,6.153931439078493,107.06557377049181,3341.7049180327867,0.0,0.0,0.0011021704332793668,0.23973265519040166,25560,0,0,0.4922926447574335,12583,702,61,1198,1017,1200.0,0,718,0.0
725,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1018.rou.xml,34c37c737e8552e3b298107f8fda6054fffc644f41c56514ebad92e74b6d9d68,rate_12,113.260040,0,1,201.0,8193.0,0.0,0.0,0.25,1.0,337.6393442622951,0.0,6.029864497708861,113.67213114754098,3746.27868852459,0.0,0.0,0.0010662925719064742,0.23999826117197007,25560,0,0,0.49272300469483565,12594,685,61,1198,1018,1200.0,0,725,0.0
718,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1019.rou.xml,0430babcdd4f4adac948b1a671778f33f06fb1bf9f042dc5ada87dced9bd4910,rate_12,109.059245,0,1,192.0,6715.0,0.0,0.0,0.2857142857142857,1.0,334.39344262295083,0.0,6.235084120473078,111.98360655737704,3191.5245901639346,0.0,0.0,0.001076405859873445,0.23939097548252478,25560,0,0,0.49264475743348984,12592,746,61,1198,1019,1200.0,0,718,0.0
725,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1020.rou.xml,1edac394096e91955a359e57643e95023a27526fbe2e287a310c6c5dcf924bf3,rate_12,105.511779,0,1,189.0,8302.0,0.0,0.0,0.25,1.0,327.42622950819674,0.0,6.179250470111017,107.70491803278688,3510.7868852459014,0.0,0.0,0.0011082768608145612,0.2389732220483394,25560,0,0,0.4917449139280125,12569,717,61,1198,1020,1200.0,0,725,0.0
694,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1021.rou.xml,35d562dce43a1b946d838d4afa3c5cd3dad642cef4e7bbfb1879420a100de674,rate_12,123.024235,0,1,194.0,8647.0,0.0,0.0,0.27586206896551724,1.0,340.24590163934425,0.0,6.15838407725536,113.0,3501.0163934426228,0.0,0.0,0.001156263568108931,0.23945922448269866,25560,0,0,0.4926056338028169,12591,615,61,1198,1021,1200.0,0,694,0.0
684,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1022.rou.xml,18a9a3d808e0125046d89430805818babc0ee38e754f854bc09aa1cedbffaa1f,rate_12,139.786008,0,1,208.0,8292.0,0.0,0.0,0.32142857142857145,1.0,345.0327868852459,0.0,6.094312138865664,117.50819672131148,4154.016393442623,0.0,0.0,0.0016006577973728538,0.239490523387237,25560,0,0,0.49139280125195617,12560,661,61,1198,1022,1200.0,0,684,0.0
730,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1023.rou.xml,316d856abedddca85e6580ec9abaf533d3f17e54946f7517d26f5ea9144cb88e,rate_12,105.772916,0,1,180.0,8046.0,0.0,0.0,0.25,1.0,324.344262295082,0.0,6.045085777013547,110.19672131147541,3686.8360655737706,0.0,0.0,0.000999188963038976,0.23987480438184663,25560,0,0,0.49162754303599376,12566,642,61,1198,1023,1200.0,0,730,0.0
718,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1024.rou.xml,a2f5298c85fe709916e324bbad69805e07272ca1f2108ffdcd0bbd1c6791a011,rate_12,158.114872,0,1,189.0,7745.0,0.0,0.0,0.25,1.0,336.42622950819674,0.0,6.225666223282529,107.67213114754098,3148.2622950819673,0.0,0.0,0.0009563580718357987,0.2396074595722483,25560,0,0,0.4926056338028169,12591,769,61,1198,1024,1200.0,0,718,0.0
702,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1025.rou.xml,53afffeaed03211813258d9f56c2136b6e1f632bda10a9d687974975899c204c,rate_12,115.066171,0,1,207.0,8663.0,0.0,0.0,0.25,1.0,339.344262295082,0.0,6.187303363405579,110.67213114754098,3410.5245901639346,0.0,0.0,0.0015332916300841728,0.23954051469309684,25560,0,0,0.49139280125195617,12560,633,61,1198,1025,1200.0,0,702,0.0
712,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1026.rou.xml,5c76f09c279de327edfa3c66210aac4797a381b0c67b9d19f901f87e13782ff3,rate_12,160.441963,0,1,198.0,8419.0,0.0,0.0,0.25,1.0,341.6393442622951,0.0,5.98150551446435,114.8360655737705,3708.4754098360654,0.0,0.0,0.00110428071263805,0.23947052686489306,25560,0,0,0.49162754303599376,12566,670,61,1198,1026,1200.0,0,712,0.0
718,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1027.rou.xml,52d7681c1a92b9bf97c9d2655dcf69cc929120f52310c995d519d5aa5b1d341b,rate_12,118.679495,0,1,200.0,9066.0,0.0,0.0,0.25,1.0,350.73770491803276,0.0,6.138606172254978,118.49180327868852,3971.8688524590166,0.0,0.0,0.0013400725356199957,0.23968135976351937,25560,0,0,0.49158841940532083,12565,693,61,1198,1027,1200.0,0,718,0.0
702,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1028.rou.xml,2c821db14730b82ddb1562ea13cedbac90c7efed9ae664ab41375cbd99057e8e,rate_12,116.891973,0,1,197.0,9572.0,0.0,0.0,0.4161280393967387,1.0,335.4918032786885,0.0,5.905044625752176,120.26229508196721,4352.393442622951,0.0,0.0,0.0019151933780498613,0.2399034950443401,25560,0,0,0.4909233176838811,12548,705,61,1198,1028,1200.0,0,702,0.0
707,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1029.rou.xml,de7ba07c416ddf0dd5320cf349e645696522cb182e19eba5cd0953efde2d78b9,rate_12,107.718992,0,1,202.0,8827.0,0.0,0.0,0.25,1.0,333.0655737704918,0.0,6.196805659770542,112.52459016393442,3859.377049180328,0.0,0.0,0.0014352497175171108,0.240122152669101,25560,0,0,0.49139280125195617,12560,648,61,1198,1029,1200.0,0,707,0.0
701,schema_v3,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/toronto/rate_12p0/seed_1030.rou.xml,11a782654f2488a812376d0345169de13dc43a3da5fe68d96f0668046bf6e389,rate_12,174.139956,0,1,206.0,8619.0,0.0,0.0,0.32142857142857145,1.0,343.55737704918033,0.0,5.95026807610996,119.67213114754098,3979.44262295082,0.0,0.0,0.0014702043506823043,0.23961006781429314,25560,0,0,0.49119718309859156,12555,708,61,1198,1030,1200.0,0,701,0.0
