arrived_this_window_sum,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
395,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1001.rou.xml,d0bbcc4468a17fdde37b0131a1237ccd4309030602f4a75d8a6eb6ab26d11d37,rate_12,124.701310,0,1,140.0,2528.0,0.0,0.0,0.0,0.0,241.04918032786884,0.0,5.021809253918035,81.54098360655738,1224.4262295081967,0.0,0.0,0.0,0.0,42120,0,0,0.4196343779677113,17675,297,61,757,1001,1200.0,0,395,0.0
385,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1002.rou.xml,f7e3f0f86502288ea3f519b78e1c1968b9d7c17a6486e23064691f274d01787f,rate_12,101.612826,0,1,142.0,2743.0,0.0,0.0,0.0,0.0,246.50819672131146,0.0,5.003455798391576,82.8688524590164,1331.1475409836066,0.0,0.0,0.0,0.0,42120,0,0,0.4165954415954416,17547,289,61,757,1002,1200.0,0,385,0.0
370,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1003.rou.xml,a6887c2b9a56cb78715669cd6f9aca407692005dd663e125efd0402aaee8ec68,rate_12,102.715925,0,1,163.0,3479.0,0.0,0.0,0.0,0.0,247.72131147540983,0.0,4.8208546129068,88.45901639344262,1265.3934426229507,0.0,0.0,0.0,0.0,42120,0,0,0.4193969610636277,17665,353,61,757,1003,1200.0,0,370,0.0
409,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1004.rou.xml,39b1801c02483587c9a2ca4a1e897710c3a301c7fe7a69c43c33f0d8e4eb28ba,rate_12,131.600398,0,1,133.0,1689.0,0.0,0.0,0.0,0.0,237.5737704918033,0.0,5.237563875275768,77.09836065573771,922.1147540983607,0.0,0.0,0.0,0.0,42120,0,0,0.4214150047483381,17750,337,61,757,1004,1200.0,0,409,0.0
388,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1005.rou.xml,0116fcf9c20092462d0756dd2fd6c9a03447fcd3519ee8e30aa61ea146cbf458,rate_12,95.070466,0,1,164.0,3516.0,0.0,0.0,0.0,0.0,240.88524590163934,0.0,5.071696258005159,82.06557377049181,1352.049180327869,0.0,0.0,0.0,0.0,42120,0,0,0.4175451092117759,17587,378,61,757,1005,1200.0,0,388,0.0
385,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1006.rou.xml,df0603caba031c236e2424b49557b5cca72d5f58c7112c5bbba471d1dd1062cb,rate_12,124.058085,0,1,137.0,2205.0,0.0,0.0,0.0,0.0,240.672131147541,0.0,5.184356530710761,79.95081967213115,1214.311475409836,0.0,0.0,0.0,0.0,42120,0,0,0.4159306742640076,17519,373,61,757,1006,1200.0,0,385,0.0
375,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1007.rou.xml,aa2e9601058c48fc455e1aac24b042f82894db8f00d6365cd95f7f33fb6b5ba2,rate_12,99.212828,0,1,147.0,2322.0,0.0,0.0,0.0,0.0,255.19672131147541,0.0,5.086500687838586,83.81967213114754,1080.5573770491803,0.0,0.0,0.0,0.0,42120,0,0,0.41828110161443494,17618,334,61,757,1007,1200.0,0,375,0.0
381,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1008.rou.xml,7d6347f6f9283cef4e40f9a5f4b7d84372e24d4b2745b2b42d2dc31a54258934,rate_12,112.288410,0,1,140.0,3307.0,0.0,0.0,0.0,0.0,247.27868852459017,0.0,5.18416108360135,79.0,1182.72131147541,0.0,0.0,0.0,0.0,42120,0,0,0.42010921177587845,17695,326,61,757,1008,1200.0,0,381,0.0
377,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1009.rou.xml,025e71af55fa8b088c6673de18ec606840e04a071062b5ded5e6b5755ff52857,rate_12,96.424915,0,1,148.0,3889.0,0.0,0.0,0.0,0.0,242.59016393442624,0.0,5.098220942197609,80.45901639344262,1316.6065573770493,0.0,0.0,0.0,0.0,42120,0,0,0.41619183285849953,17530,352,61,757,1009,1200.0,0,377,0.0
387,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1010.rou.xml,497b4598d9ffb537dc67814162de5896ba101f684f7c76b15172f3e8406a0373,rate_12,101.062113,0,1,146.0,2837.0,0.0,0.0,0.0,0.0,244.1639344262295,0.0,5.168959977453754,79.93442622950819,1144.311475409836,0.0,0.0,0.0,0.0,42120,0,0,0.4177825261158595,17597,372,61,757,1010,1200.0,0,387,0.0
360,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1011.rou.xml,e8f44b07c06a561c78c849e9388e7fcf8efd9c5254e77bc07c8121bfc5f14988,rate_12,127.493535,0,1,156.0,2913.0,0.0,0.0,0.0,0.0,250.80327868852459,0.0,4.922871428842986,86.37704918032787,1183.5245901639344,0.0,0.0,0.0,0.0,42120,0,0,0.4150522317188984,17482,306,61,757,1011,1200.0,0,360,0.0
387,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1012.rou.xml,9bf049dbad1d24af8e663f8be4123f04dc00e51c730cec9254abcbefe0970a20,rate_12,114.962457,0,1,162.0,2631.0,0.0,0.0,0.0,0.0,237.0327868852459,0.0,5.030215738335408,80.78688524590164,1207.0655737704917,0.0,0.0,0.0,0.0,42120,0,0,0.41695156695156693,17562,362,61,757,1012,1200.0,0,387,0.0
398,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1013.rou.xml,594f578ca97fb425918d5b82f14f8043a9c4dc99eff2886c843e8eb52ba61a62,rate_12,97.639666,0,1,139.0,2543.0,0.0,0.0,0.0,0.0,237.327868852459,0.0,5.103704053553826,80.19672131147541,1178.8196721311476,0.0,0.0,0.0,0.0,42120,0,0,0.4168803418803419,17559,360,61,757,1013,1200.0,0,398,0.0
382,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1014.rou.xml,bcf51eb483c9c794e9f167b5c5f5891b119672ecfb30584d7a609a7d09c93fc9,rate_12,103.426776,0,1,153.0,4097.0,0.0,0.0,0.0,0.0,233.0327868852459,0.0,5.100417876485297,80.24590163934427,1498.7868852459017,0.0,0.0,0.0,0.0,42120,0,0,0.41557454890788226,17504,312,61,757,1014,1200.0,0,382,0.0
360,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1015.rou.xml,668b48c61233558bf3818b0e7a9e92797229fb4db5dadfdbfcbcdad99a8b383e,rate_12,103.468495,0,1,148.0,2584.0,0.0,0.0,0.0,0.0,255.04918032786884,0.0,5.14465762811328,83.67213114754098,1106.9344262295083,0.0,0.0,0.0,0.0,42120,0,0,0.42072649572649573,17721,374,61,757,1015,1200.0,0,360,0.0
366,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1016.rou.xml,7f7660f173eef8e8716b717fc5e05ffc6e88e04125ba016e0fa62fa8808c1640,rate_12,105.637973,0,1,147.0,3196.0,0.0,0.0,0.0,0.0,252.19672131147541,0.0,5.070410872675684,85.50819672131148,1335.295081967213,0.0,0.0,0.0,0.0,42120,0,0,0.42003798670465337,17692,306,61,757,1016,1200.0,0,366,0.0
401,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1017.rou.xml,a821ce9172cdce1b191d3bb457e4875f22c0af5ab26ca3e4d6a4a7bed60710ba,rate_12,141.092887,0,1,153.0,2133.0,0.0,0.0,0.0,0.0,247.24590163934425,0.0,5.194660172374398,79.47540983606558,1005.2786885245902,0.0,0.0,0.0,0.0,42120,0,0,0.4160731244064577,17525,462,61,757,1017,1200.0,0,401,0.0
368,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1018.rou.xml,a5c001f934b2447fee7a2fbea282ae23f0b7a02e680560a96f05ef4abf5f1260,rate_12,98.501054,0,1,167.0,2923.0,0.0,0.0,0.0,0.0,248.59016393442624,0.0,5.160315246375085,81.01639344262296,1100.3934426229507,0.0,0.0,0.0,0.0,42120,0,0,0.41723646723646723,17574,308,61,757,1018,1200.0,0,368,0.0
373,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1019.rou.xml,530ccfba83964d77c31397ae0fdb9720baef4e147993a924bf6b1120713bde2f,rate_12,107.607942,0,1,142.0,2786.0,0.0,0.0,0.0,0.0,247.44262295081967,0.0,5.112706395318324,82.9672131147541,1199.7540983606557,0.0,0.0,0.0,0.0,42120,0,0,0.421343779677113,17747,331,61,757,1019,1200.0,0,373,0.0
397,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1020.rou.xml,28657805dac6f3799504a468770826c827fad5bea5a5028f65fb8b7df9703faa,rate_12,114.114265,0,1,161.0,3842.0,0.0,0.0,0.0,0.0,241.50819672131146,0.0,4.967770076189389,88.01639344262296,1451.7704918032787,0.0,0.0,0.0,0.0,42120,0,0,0.41695156695156693,17562,368,61,757,1020,1200.0,0,397,0.0
386,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1021.rou.xml,ba9113e9528d0719491d302427d49ed20e9dbdb010fe0eb14b02d1ad543d72de,rate_12,109.570118,0,1,144.0,2336.0,0.0,0.0,0.0,0.0,248.4262295081967,0.0,5.184590638536537,81.63934426229508,1075.5245901639344,0.0,0.0,0.0,0.0,42120,0,0,0.41908831908831906,17652,291,61,757,1021,1200.0,0,386,0.0
373,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1022.rou.xml,6cc18c8a797ff9d23f6fe56f76f82cb7055ed332a4ce99ab7f96f32c9805ab86,rate_12,102.474039,0,1,145.0,2137.0,0.0,0.0,0.0,0.0,246.27868852459017,0.0,5.110023706254964,82.22950819672131,1109.1803278688524,0.0,0.0,0.0,0.0,42120,0,0,0.4157169990503324,17510,345,61,757,1022,1200.0,0,373,0.0
392,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1023.rou.xml,7a3dce89da141582acc9d1d54ed43732b6663ac471f1371a2c39f17a4d8f81a9,rate_12,97.218895,0,1,126.0,2292.0,0.0,0.0,0.0,0.0,242.55737704918033,0.0,5.1446940899169045,76.29508196721312,1012.983606557377,0.0,0.0,0.0,0.0,42120,0,0,0.4140550807217474,17440,312,61,757,1023,1200.0,0,392,0.0
372,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1024.rou.xml,4d183ca8b3592a5f2cfe2097d7fe3b898453abedda71b4f8c52e28d4456a380e,rate_12,120.064462,0,1,135.0,2342.0,0.0,0.0,0.0,0.0,243.39344262295083,0.0,5.192281148436664,77.8688524590164,1149.377049180328,0.0,0.0,0.0,0.0,42120,0,0,0.41773504273504275,17595,407,61,757,1024,1200.0,0,372,0.0
401,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1025.rou.xml,565eef04b040f7924314a09274ada9cd605cd275f83aee10c18b681bb6e8d26c,rate_12,112.073465,0,1,148.0,2648.0,0.0,0.0,0.0,0.0,241.29508196721312,0.0,5.160289624562528,77.95081967213115,1011.9508196721312,0.0,0.0,0.0,0.0,42120,0,0,0.41723646723646723,17574,404,61,757,1025,1200.0,0,401,0.0
382,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1026.rou.xml,b2c4dc1ac6af0e467c8f445c800ac8095412e215e2d4be2fc28cb82fa8bdccd2,rate_12,145.060918,0,1,150.0,2863.0,0.0,0.0,0.0,0.0,250.14754098360655,0.0,5.212118125442751,81.08196721311475,1122.1639344262296,0.0,0.0,0.0,0.0,42120,0,0,0.41839981006647675,17623,437,61,757,1026,1200.0,0,382,0.0
384,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1027.rou.xml,2ce791352afa95cfbef16d49f105ab84638ea544226173a7bf632c42d4e414fd,rate_12,99.140950,0,1,150.0,2975.0,0.0,0.0,0.0,0.0,247.47540983606558,0.0,5.2594629373475,81.67213114754098,1271.360655737705,0.0,0.0,0.0,0.0,42120,0,0,0.4148148148148148,17472,335,61,757,1027,1200.0,0,384,0.0
404,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1028.rou.xml,804d8148ddf1c5a50f80d975d9a5ffab4273fe4c4816e051ad18e6b33cec21d1,rate_12,93.928532,0,1,132.0,1999.0,0.0,0.0,0.0,0.0,233.50819672131146,0.0,5.241679464151554,75.91803278688525,1014.8032786885246,0.0,0.0,0.0,0.0,42120,0,0,0.4162630579297246,17533,352,61,757,1028,1200.0,0,404,0.0
360,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1029.rou.xml,8e7d082b486a32c2532368184429dec9f05f4448196fcd5a9fabd13031c49ab2,rate_12,98.717970,0,1,145.0,2517.0,0.0,0.0,0.0,0.0,252.65573770491804,0.0,5.205382686319111,80.52459016393442,1119.7377049180327,0.0,0.0,0.0,0.0,42120,0,0,0.4154320987654321,17498,330,61,757,1029,1200.0,0,360,0.0
390,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1030.rou.xml,96770f48031a99d0043109fc283f74335df4f44399a3a8e8c9328244f3d8e1ea,rate_12,128.136999,0,1,142.0,3278.0,0.0,0.0,0.0,0.0,240.63934426229508,0.0,4.992496111927838,82.01639344262296,1186.950819672131,0.0,0.0,0.0,0.0,42120,0,0,0.4189221272554606,17645,352,61,757,1030,1200.0,0,390,0.0
305,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1001.rou.xml,d0bbcc4468a17fdde37b0131a1237ccd4309030602f4a75d8a6eb6ab26d11d37,rate_12,93.123201,0,1,218.0,9921.0,0.0,0.0,0.5,1.0,275.5245901639344,0.0,4.85560720600351,110.06557377049181,3512.2131147540986,0.0,0.0,0.0014467132473163777,0.20950643663606625,42120,0,0,0.49045584045584045,20658,361,61,757,1001,1200.0,0,305,0.0
335,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1002.rou.xml,f7e3f0f86502288ea3f519b78e1c1968b9d7c17a6486e23064691f274d01787f,rate_12,63.412508,0,1,196.0,7957.0,0.0,0.0,0.5,1.0,263.0163934426229,0.0,4.933702171044367,102.27868852459017,3043.8524590163934,0.0,0.0,0.0012048933035476545,0.20723224649150573,42120,0,0,0.49178537511870846,20714,338,61,757,1002,1200.0,0,335,0.0
338,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1003.rou.xml,a6887c2b9a56cb78715669cd6f9aca407692005dd663e125efd0402aaee8ec68,rate_12,89.202395,0,1,175.0,5279.0,0.0,0.0,0.5,1.0,255.68852459016392,0.0,5.216866434986305,89.9672131147541,2111.7049180327867,0.0,0.0,0.0010235124685275905,0.20697003271077344,42120,0,0,0.49157169990503324,20705,360,61,757,1003,1200.0,0,338,0.0
364,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1004.rou.xml,39b1801c02483587c9a2ca4a1e897710c3a301c7fe7a69c43c33f0d8e4eb28ba,rate_12,61.474501,0,1,169.0,5038.0,0.0,0.0,0.5,1.0,251.75409836065575,0.0,5.186204550620594,90.31147540983606,1832.8196721311476,0.0,0.0,0.0010536668415969935,0.20567716576975836,42120,0,0,0.4919753086419753,20722,342,61,757,1004,1200.0,0,364,0.0
344,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1005.rou.xml,0116fcf9c20092462d0756dd2fd6c9a03447fcd3519ee8e30aa61ea146cbf458,rate_12,111.888028,0,1,187.0,7614.0,0.0,0.0,0.5,1.0,255.1639344262295,0.0,5.0781292447259805,97.29508196721312,2583.72131147541,0.0,0.0,0.0014849186314724518,0.20831143821884562,42120,0,0,0.4910968660968661,20685,363,61,757,1005,1200.0,0,344,0.0
341,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1006.rou.xml,df0603caba031c236e2424b49557b5cca72d5f58c7112c5bbba471d1dd1062cb,rate_12,94.636459,0,1,187.0,9147.0,0.0,0.0,0.5,1.0,259.7704918032787,0.0,5.072515888923092,98.47540983606558,2888.2131147540986,0.0,0.0,0.0013765799995952054,0.20825788751714677,42120,0,0,0.49140550807217476,20698,375,61,757,1006,1200.0,0,341,0.0
321,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1007.rou.xml,aa2e9601058c48fc455e1aac24b042f82894db8f00d6365cd95f7f33fb6b5ba2,rate_12,74.994069,0,1,199.0,6896.0,0.0,0.0,0.5,1.0,265.62295081967216,0.0,5.091590985366276,98.63934426229508,2685.7377049180327,0.0,0.0,0.0012167425663024646,0.20752295030072807,42120,0,0,0.49112060778727445,20686,419,61,757,1007,1200.0,0,321,0.0
347,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1008.rou.xml,7d6347f6f9283cef4e40f9a5f4b7d84372e24d4b2745b2b42d2dc31a54258934,rate_12,68.592829,0,1,178.0,6655.0,0.0,0.0,0.5,1.0,251.39344262295083,0.0,4.94478654199939,96.18032786885246,2825.655737704918,0.0,0.0,0.0011551238039009145,0.20658462593647778,42120,0,0,0.49207027540360876,20726,305,61,757,1008,1200.0,0,347,0.0
340,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1009.rou.xml,025e71af55fa8b088c6673de18ec606840e04a071062b5ded5e6b5755ff52857,rate_12,77.243574,0,1,188.0,6275.0,0.0,0.0,0.5,1.0,257.8196721311475,0.0,5.106949886275919,94.81967213114754,2497.590163934426,0.0,0.0,0.0014696765500373653,0.20738023636171785,42120,0,0,0.4912630579297246,20692,395,61,757,1009,1200.0,0,340,0.0
328,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1010.rou.xml,497b4598d9ffb537dc67814162de5896ba101f684f7c76b15172f3e8406a0373,rate_12,77.934372,0,1,194.0,7494.0,0.0,0.0,0.5,1.0,260.344262295082,0.0,5.075291380613488,96.0327868852459,2488.8196721311474,0.0,0.0,0.001354388544719715,0.20740397805212618,42120,0,0,0.49074074074074076,20670,349,61,757,1010,1200.0,0,328,0.0
346,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1011.rou.xml,e8f44b07c06a561c78c849e9388e7fcf8efd9c5254e77bc07c8121bfc5f14988,rate_12,106.926603,0,1,173.0,7227.0,0.0,0.0,0.5,1.0,259.0163934426229,0.0,5.094609434579374,93.11475409836065,2599.6721311475408,0.0,0.0,0.001172912299254306,0.20751318982800462,42120,0,0,0.49164292497625833,20708,265,61,757,1011,1200.0,0,346,0.0
337,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1012.rou.xml,9bf049dbad1d24af8e663f8be4123f04dc00e51c730cec9254abcbefe0970a20,rate_12,68.206548,0,1,192.0,7621.0,0.0,0.0,0.4,1.0,260.7704918032787,0.0,4.981770138342903,102.57377049180327,3134.8688524590166,0.0,0.0,0.0013235970951814358,0.20892318244170094,42120,0,0,0.49128679962013294,20693,342,61,757,1012,1200.0,0,337,0.0
331,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1013.rou.xml,594f578ca97fb425918d5b82f14f8043a9c4dc99eff2886c843e8eb52ba61a62,rate_12,107.167579,0,1,196.0,9101.0,0.0,0.0,0.5,1.0,254.9016393442623,0.0,5.014573726873023,98.75409836065573,3100.6065573770493,0.0,0.0,0.001271371603530488,0.20726179170623615,42120,0,0,0.491690408357075,20710,394,61,757,1013,1200.0,0,331,0.0
324,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1014.rou.xml,bcf51eb483c9c794e9f167b5c5f5891b119672ecfb30584d7a609a7d09c93fc9,rate_12,65.411410,0,1,195.0,9375.0,0.0,0.0,0.5,1.0,264.3114754098361,0.0,5.202353151754623,96.27868852459017,2674.0491803278687,0.0,0.0,0.0009612276647441668,0.2070752875382505,42120,0,0,0.49161918328584997,20707,419,61,757,1014,1200.0,0,324,0.0
