scope,map,rate,comparison,candidate,baseline,metric,direction,n,native_mean,model_mean,aggregate_improvement_pct,mean_paired_improvement_pct,paired_delta_mean,paired_delta_sd,paired_delta_ci95_low,paired_delta_ci95_high,wins,losses,ties,ci_excludes_zero_in_favor_of_model,paired_t_pvalue,paired_effect_size_dz,holm_adjusted_pvalue,holm_significant_in_favor
condition,singapore,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,3.300891830490993,3.456507634978431,4.714356376358171,5.005203562004371,0.15561580448743792,0.5009812076794359,-0.03143264835901677,0.3426642573338926,18,12,0,no,0.09957779022804866,0.31062203951373,1.0,no
condition,singapore,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,62.12349726775957,70.91475409836066,-14.151258730186653,-14.369986697881355,-8.791256830601094,15.534006498955659,-14.591098895726319,-2.99141476547587,9,21,0,no,0.004280773276265831,-0.5659362142787905,0.1241424250117091,no
condition,singapore,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,118.33333333333333,156.7,-32.4225352112676,-33.343239147017826,-38.36666666666667,35.918954110160506,-51.77751859320713,-24.955814740126208,5,25,0,no,2.402412467788736e-06,-1.0681454295411617,0.0001345350981961692,no
condition,singapore,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,2939.233879781421,4264.777595628415,-45.0982728855034,-45.956349888799,-1325.5437158469945,1338.7157361039647,-1825.37225911578,-825.7151725782089,5,25,0,no,7.825351705212285e-06,-0.9901607040974177,0.0004225689920814634,no
condition,singapore,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,7703.466666666666,13575.766666666666,-76.22931667128219,-80.87337964016582,-5872.3,3606.347193395326,-7218.7809709656485,-4525.819029034352,1,29,0,no,8.2805660215421e-10,-1.6283235321198541,5.79639621507947e-08,no
condition,singapore,18p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,46.733333333333334,30.366666666666667,35.02139800285307,33.21833947455098,16.366666666666667,13.840179721110694,11.199238898383742,21.534094434949594,26,4,0,yes,4.341223712198441e-07,1.1825472643033872,2.604734227319065e-05,yes
condition,singapore,18p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,215.96666666666667,247.53333333333333,14.616453156351286,19.34566293612373,31.566666666666666,39.922928623599965,16.660873958924867,46.472459374408466,23,7,0,yes,0.00016190791544863216,0.7906901561326442,0.013276449066787837,yes
condition,singapore,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,3.456507634978431,3.1722972423523683,-8.222472583308388,-6.3905988643761615,-0.2842103926260628,0.5520663595053145,-0.49033221282838657,-0.07808857242373901,8,22,0,no,0.008576673770879327,-0.5148120107893059,0.4880516074953079,no
condition,singapore,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,70.91475409836066,64.13825136612022,9.555843235162676,5.247689804860445,6.776502732240437,17.07263002477815,0.4021937098587891,13.150811754622085,18,12,0,yes,0.038007283792617655,0.396922016256748,1.0,no
condition,singapore,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,156.7,114.06666666666666,27.206977238885337,24.207594923068875,42.63333333333333,35.62107409301732,29.333699144078064,55.9329675225886,27,3,0,yes,3.5130961945960313e-07,1.1968570409192294,3.5482271565419915e-05,yes
condition,singapore,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,4264.777595628415,3771.570491803279,11.564661761745679,2.316560559051012,493.20710382513664,1563.0802880132503,-90.39113312659731,1076.8053407768707,17,13,0,no,0.09457754640968406,0.31553536155972284,1.0,no
condition,singapore,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,13575.766666666666,9494.3,30.064354867619514,25.499089920484792,4081.4666666666667,3819.1266534905985,2655.5414606713653,5507.391872661969,23,7,0,yes,2.3827239804508763e-06,1.0686911006044524,0.00021921060620148062,yes
condition,singapore,18p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,30.366666666666667,63.56666666666667,-109.33040614709113,-137.5582369552149,-33.2,15.901420452707773,-39.137021285722874,-27.262978714277132,0,30,0,no,2.8927843848845448e-12,-2.0878637917121763,3.5870526372568354e-10,no
condition,singapore,18p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,253.43333333333334,173.46666666666667,-31.553334210180193,-31.514145914887536,-79.96666666666667,27.93401502473819,-90.39622811941929,-69.53710521391405,0,30,0,no,1.0651853536728324e-15,-2.8626986344730136,1.1610520355033873e-13,no
condition,singapore,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,3.300891830490993,2.6144086765372996,-20.796899420105568,-20.703133900849924,-0.6864831539536935,0.26268675385846585,-0.7845609862941109,-0.5884053216132762,1,29,0,no,1.117090271982622e-14,-2.613314694670774,1.1394320774222743e-12,no
condition,singapore,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,62.12349726775957,91.52295081967213,-47.324208785602444,-47.568938174535,-29.39945355191257,10.680480455874644,-33.38716270008977,-25.411744403735366,0,30,0,no,2.944257786304063e-15,-2.75263399182963,3.1503558313453474e-13,no
condition,singapore,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,118.33333333333333,195.86666666666667,-65.52112676056339,-66.50638616131462,-77.53333333333333,26.18730059864281,-87.31073413423415,-67.75593253243251,0,30,0,no,4.4198813813404463e-16,-2.9607226235968587,4.9060683332878954e-14,no
condition,singapore,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,2939.233879781421,5954.989617486339,-102.60346270672369,-103.23470218282988,-3015.755737704918,1053.0332309851995,-3408.9206581298763,-2622.5908172799595,0,30,0,no,1.0538488774088282e-15,-2.8638751835812717,1.159233765149711e-13,no
condition,singapore,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,7703.466666666666,16805.8,-118.15892412074217,-122.82116516612837,-9102.333333333334,3416.016093935008,-10377.751483704327,-7826.915182962341,0,30,0,no,6.79488236650475e-15,-2.6646049324808923,7.06667766116494e-13,no
condition,singapore,18p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,46.733333333333334,25.033333333333335,46.43366619115549,44.845002097067706,21.7,14.081413526224976,16.442504162637402,26.957495837362597,27,3,0,yes,2.660969830346179e-09,1.541038473132424,1.6498012948146309e-07,yes
condition,singapore,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,215.96666666666667,173.46666666666667,-19.678962802901683,-17.647781714154316,-42.5,36.535056381885965,-56.140882464522576,-28.859117535477424,3,26,1,no,5.779086633263115e-07,-1.163266303896316,6.125831831258902e-05,no
condition,singapore,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,3.456507634978431,2.6144086765372996,-24.362710787022063,-23.31885687713349,-0.8420989584411314,0.4461734750409829,-1.0086841654873473,-0.6755137513949154,1,29,0,no,3.09076028176801e-11,-1.8873801459483466,4.203433983204494e-09,no
condition,singapore,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,70.91475409836066,91.52295081967213,-29.06052059734615,-33.435227665511476,-20.608196721311476,13.304147825713954,-25.575489364417272,-15.64090407820568,2,28,0,no,2.389047946152032e-09,-1.5490053922492069,3.1057623299976417e-07,no
condition,singapore,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,156.7,195.86666666666667,-24.99468198255692,-28.93341116394244,-39.166666666666664,31.13051871399349,-50.78968819422466,-27.54364513910867,3,27,0,no,1.4288795663537633e-07,-1.2581437214877131,1.6289227056432903e-05,no
condition,singapore,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,4264.777595628415,5954.989617486339,-39.6318913227847,-49.74907354342631,-1690.2120218579234,1346.0134386745278,-2192.765266082021,-1187.658777633826,2,28,0,no,1.4803650078946465e-07,-1.2557170480573667,1.6728124589209504e-05,no
condition,singapore,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,13575.766666666666,16805.8,-23.792640317428354,-28.51890498304879,-3230.0333333333333,3612.9183015981675,-4578.9677209221745,-1881.0989457444919,3,27,0,no,3.37956908760325e-05,-0.8940233527850697,0.002906429415338795,no
condition,singapore,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,30.366666666666667,25.033333333333335,17.563117453347967,10.373324850318806,5.333333333333333,13.118382294436632,0.43539889106419594,10.23126777560247,18,11,1,yes,0.03388812179867901,0.40655419346904864,1.0,no
condition,singapore,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,173.46666666666667,247.53333333333333,42.6979246733282,46.26987325004594,74.06666666666666,28.00484358763348,63.610660363480896,84.52267296985244,30,0,0,yes,8.227204610546128e-15,2.644780587147196,1.2340806915819194e-12,yes
condition,singapore,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,2.6144086765372996,3.1722972423523683,21.338996111119638,22.588237729508275,0.5578885658150685,0.393067406870697,0.41113126395919347,0.7046458676709435,27,3,0,yes,1.4242532059054252e-08,1.4193203406422117,1.523950930318805e-06,yes
condition,singapore,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,91.52295081967213,64.13825136612022,29.92112820696532,28.94584714655706,27.38469945355191,12.62540536385584,22.67082495353341,32.09857395357041,30,0,0,yes,1.1557433790907876e-12,2.1690154624222324,1.6180407307271025e-10,yes
condition,singapore,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,195.86666666666667,114.06666666666666,41.763104152484686,40.900323298886455,81.8,27.632314915442876,71.4830825702212,92.1169174297788,30,0,0,yes,4.4363679971792013e-16,2.960302104630561,6.787643035684178e-14,yes
condition,singapore,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,5954.989617486339,3771.570491803279,36.66537250160149,34.49933505609052,2183.41912568306,1259.237025238373,1713.2650885110224,2653.5731628550975,30,0,0,yes,2.0998395438681848e-10,1.7339222735050535,2.5828026389578672e-08,yes
condition,singapore,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,16805.8,9494.3,43.505813469159456,41.36568197869326,7311.5,3613.7424936407447,5962.257888600267,8660.742111399733,30,0,0,yes,6.107444249211265e-12,2.023248754681983,8.122900851450982e-10,yes
