arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
374,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1021.rou.xml,3ebfc9736632ed6e8c6c1a24dbfc05ca5ee222d842bfd7b84c4ddd456658137b,rate_6,63.848406,0,1,55.0,3013.0,0.0,0.0,0.0,0.0,118.11475409836065,0.0,7.354512081679613,30.229508196721312,1048.1803278688524,0.0,0.0,0.0,0.0,10800,0,0,0.46546296296296297,5027,85,61,519,1021,1200.0,0,374,0.0
363,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1022.rou.xml,9739a2d43c1cfdc838b4e4a278553232f562b7d09456098b7983a9143ad8ff3f,rate_6,47.600149,0,1,51.0,2914.0,0.0,0.0,0.0,0.0,120.88524590163935,0.0,7.771630946927502,25.24590163934426,553.5409836065573,0.0,0.0,0.0,0.0,10800,0,0,0.4677777777777778,5052,79,61,519,1022,1200.0,0,363,0.0
351,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1023.rou.xml,3a53d7305b38c1546a521b49bb02f405e16b7b4c3fdb2be8fd20654185a6df9e,rate_6,63.831428,0,1,65.0,4061.0,0.0,0.0,0.0,0.0,119.93442622950819,0.0,7.579585093058283,29.540983606557376,999.655737704918,0.0,0.0,0.0,0.0,10800,0,0,0.46555555555555556,5028,80,61,519,1023,1200.0,0,351,0.0
357,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1024.rou.xml,f6a0f17b37f61aa37462af74a5d97da7c5304f5083f443cb34e4f7bded3e3b3a,rate_6,43.719428,0,1,52.0,2390.0,0.0,0.0,0.0,0.0,118.0327868852459,0.0,7.514555160649941,27.852459016393443,837.4918032786885,0.0,0.0,0.0,0.0,10800,0,0,0.46675925925925926,5041,53,61,519,1024,1200.0,0,357,0.0
382,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1025.rou.xml,7b1a9d7228aa918334cf13a671d6c9c57aa7c856457d8354ff05a32d24394df8,rate_6,45.643957,0,1,42.0,1803.0,0.0,0.0,0.0,0.0,112.8688524590164,0.0,7.715664033570315,23.16393442622951,556.688524590164,0.0,0.0,0.0,0.0,10800,0,0,0.4626851851851852,4997,77,61,519,1025,1200.0,0,382,0.0
364,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1026.rou.xml,5911e7e83d401920c3ce0445ef2c1649e3744c226355991e1b5ac538ed882958,rate_6,50.641885,0,1,49.0,1789.0,0.0,0.0,0.0,0.0,112.26229508196721,0.0,7.735179543359453,23.311475409836067,679.5245901639345,0.0,0.0,0.0,0.0,10800,0,0,0.4658333333333333,5031,62,61,519,1026,1200.0,0,364,0.0
355,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1027.rou.xml,9e74a5a7f6b72b5fb3813325dd906bf2e12e4616f01a8f83b3471554721063fb,rate_6,49.581575,0,1,59.0,4516.0,0.0,0.0,0.0,0.0,119.77049180327869,0.0,7.6599750428829845,27.360655737704917,861.8852459016393,0.0,0.0,0.0,0.0,10800,0,0,0.4671296296296296,5045,58,61,519,1027,1200.0,0,355,0.0
372,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1028.rou.xml,d53221f871e59e03e21c7f042b0287c8b62a4eb0ebb035235d7d219c4d64fff8,rate_6,56.235331,0,1,48.0,2102.0,0.0,0.0,0.0,0.0,120.09836065573771,0.0,7.6990159836844025,26.65573770491803,692.7540983606557,0.0,0.0,0.0,0.0,10800,0,0,0.46685185185185185,5042,60,61,519,1028,1200.0,0,372,0.0
381,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1029.rou.xml,8f039cd298f5ede3e7abac9346db3194f3b5aa4a264715503f190737ec84ad3f,rate_6,55.821334,0,1,36.0,1493.0,0.0,0.0,0.0,0.0,107.93442622950819,0.0,7.951709822986698,21.442622950819672,553.4590163934427,0.0,0.0,0.0,0.0,10800,0,0,0.46546296296296297,5027,77,61,519,1029,1200.0,0,381,0.0
358,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1030.rou.xml,0a952049a7c88b3f18a5f5983bc178d9b7379f6ff364674f80d2c8f4c9b3a04f,rate_6,51.210300,0,1,50.0,1845.0,0.0,0.0,0.0,0.0,113.8688524590164,0.0,7.744607818255519,24.80327868852459,625.8032786885246,0.0,0.0,0.0,0.0,10800,0,0,0.46444444444444444,5016,71,61,519,1030,1200.0,0,358,0.0
