scope,map,rate,comparison,candidate,baseline,metric,direction,n,native_mean,model_mean,aggregate_improvement_pct,mean_paired_improvement_pct,paired_delta_mean,paired_delta_sd,paired_delta_ci95_low,paired_delta_ci95_high,wins,losses,ties,ci_excludes_zero_in_favor_of_model,paired_t_pvalue,paired_effect_size_dz,holm_adjusted_pvalue,holm_significant_in_favor
condition,melbourne,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,223.5,218.93333333333334,2.0432513049962697,1.141508077423944,4.566666666666666,26.76163405831685,-5.42516969270069,14.558503026034023,14,15,1,no,0.35768844637487596,0.17064229548596865,1.0,no
condition,melbourne,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,3871.850819672131,4336.41475409836,-11.998497774394336,-13.998437495863818,-464.56393442622954,622.9512221830838,-697.1516253855143,-231.9762434669448,8,22,0,no,0.00031778309136194804,-0.7457468865671402,0.010486842014944285,no
condition,melbourne,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,10384.6,10736.1,-3.38481982936271,-8.232287591437803,-351.5,2849.1255010423206,-1415.261491980653,712.2614919806531,15,15,0,no,0.5045642196249929,-0.12337118876350223,1.0,no
condition,melbourne,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,354.43333333333334,331.1333333333333,6.573873789146997,5.746758618151228,23.3,38.19925075993886,9.037766916174862,37.56223308382514,19,10,1,yes,0.002309343466415958,0.6099596074914557,0.06466161705964682,no
condition,melbourne,18p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,776.9666666666667,803.7666666666667,3.4493114247715413,3.4986336060592578,26.8,31.992887140522452,14.855000966113886,38.74499903388612,24,6,0,yes,7.955485283472147e-05,0.8376861982567025,0.0014319873510249864,yes
condition,melbourne,18p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,4.9146116970970155,5.247709155927187,6.777696374810792,6.796349440377221,0.33309745883017167,0.11759503682376696,0.289191680802701,0.3770032368576423,30,0,0,yes,1.4024812853398328e-15,2.8325809305146614,7.853895197903064e-14,yes
condition,melbourne,18p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,236.53551912568307,199.92896174863387,15.476135471053004,15.432535260993912,36.60655737704918,10.338771421970282,32.74643015237671,40.466684601721646,30,0,0,yes,3.777469778213596e-18,3.5407067129135723,2.7197782403137893e-16,yes
condition,melbourne,18p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,567.8,393.53333333333336,30.69155806034988,30.61788569696316,174.26666666666668,33.48796318322331,161.76345974715878,186.76987358617458,30,0,0,yes,9.253684453116619e-23,5.2038598380319,9.161147608585453e-21,yes
condition,melbourne,18p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,5731.125136612022,7729.149726775956,-34.86269349451117,-35.30483672035401,-1998.0245901639344,768.399231248236,-2284.917362128657,-1711.131818199212,0,30,0,no,1.2694942286927526e-14,-2.6002428280910923,6.515534577125921e-13,no
condition,melbourne,18p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,17628.6,20187.533333333333,-14.515805755042003,-15.517491985440449,-2558.9333333333334,3793.744133059903,-3975.3816146393897,-1142.485052027277,8,22,0,no,0.0009108241947375837,-0.6745139481163127,0.013662362921063756,no
