arrived_this_window_sum,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
967,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1027.rou.xml,82eae8801576f0c7b15813d5fbb3aa6d59ab1753e40069bcbfb4f9b52a115e46,rate_12,109.264954,0,1,704.0,30906.0,0.0,0.0,,,664.8032786885246,0.0,6.160614108009641,318.5245901639344,11210.983606557376,0.0,0.0,,,,,,,,1375,61,2051,1027,1200.0,0,967,0.0
955,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1028.rou.xml,2d25caba4d9f8065532ba736f64df531e54aae830ed0977f94c8347af95541b7,rate_12,155.649491,0,1,693.0,31156.0,0.0,0.0,,,665.7049180327868,0.0,6.112911766667854,320.91803278688525,12314.88524590164,0.0,0.0,,,,,,,,1408,61,2051,1028,1200.0,0,955,0.0
963,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1029.rou.xml,e1d203bf6db405760a7217c8ecccc6c643558ff9edd0f906fa9330b2a8e87b9b,rate_12,105.496511,0,1,701.0,35026.0,0.0,0.0,,,661.1639344262295,0.0,6.312643437355309,312.6885245901639,10985.918032786885,0.0,0.0,,,,,,,,1473,61,2051,1029,1200.0,0,963,0.0
980,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1030.rou.xml,7a7a1bee8d8f1bfb96276d3fa5a6b65a7551f160652bbad7fc021c8c9accfa3d,rate_12,137.882404,0,1,660.0,32515.0,0.0,0.0,,,655.8360655737705,0.0,6.215554840261536,313.21311475409834,11737.196721311475,0.0,0.0,,,,,,,,1437,61,2051,1030,1200.0,0,980,0.0
994,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1001.rou.xml,c50edabe4a2d260dcc58de064fda72fa925a5aa8a7d38fd3fa9db2b58994c3fc,rate_12,125.321814,0,1,625.0,36669.0,0.0,0.0,0.5,1.0,635.5409836065573,0.0,6.414577454856459,288.57377049180326,13427.11475409836,0.0,0.0,0.004408162924256524,0.2890685185185185,24000,0,0,0.488625,11727,930,61,2051,1001,1200.0,0,994,0.0
1027,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1002.rou.xml,34222b469555020d1311b35129044d36cc3b2b6fa5c63ffb8e35fd8cc450aa54,rate_12,124.273909,0,1,582.0,41618.0,0.0,0.0,0.5,1.0,625.360655737705,0.0,6.471808072304019,275.78688524590166,12897.95081967213,0.0,0.0,0.004753116368884643,0.2893199074074074,24000,0,0,0.487875,11709,730,61,2051,1002,1200.0,0,1027,0.0
1049,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1003.rou.xml,9aca15ce83efd9075252c774e5c53539a7bb5f9618895543cf98ea828792220d,rate_12,131.265273,0,1,573.0,32803.0,0.0,0.0,0.3333333333333333,1.0,626.672131147541,0.0,6.519084183857779,272.655737704918,12033.918032786885,0.0,0.0,0.004933416085405579,0.289862037037037,24000,0,0,0.48870833333333336,11729,950,61,2051,1003,1200.0,0,1049,0.0
1001,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1004.rou.xml,58b41ed4a530eae7edee8a11bc9b28580ffc42c8f8128392a7d5c8d07f193b78,rate_12,132.820557,0,1,578.0,34700.0,0.0,0.0,0.5,1.0,627.3770491803278,0.0,6.765969954829706,271.0983606557377,12843.918032786885,0.0,0.0,0.0037379558022392644,0.28827407407407407,24000,0,0,0.49075,11778,902,61,2051,1004,1200.0,0,1001,0.0
981,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1005.rou.xml,9a02b1a8116f3d212bdf525c86564d6db86fad504849f38cc43929311ca8e0b9,rate_12,124.873142,0,1,571.0,37489.0,0.0,0.0,0.5,1.0,651.344262295082,0.0,6.363791543337293,294.24590163934425,14339.311475409837,0.0,0.0,0.004056923653851263,0.28864999999999996,24000,0,0,0.48891666666666667,11734,872,61,2051,1005,1200.0,0,981,0.0
1003,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1006.rou.xml,7494f2f8f56da606ecac499f29ce1fbf1da18f3c41c225dc87b2bf3448ec51d1,rate_12,140.408609,0,1,543.0,33143.0,0.0,0.0,0.3333333333333333,1.0,642.0491803278688,0.0,6.513793448976553,275.9672131147541,12794.295081967213,0.0,0.0,0.004264808903811409,0.2887625,24000,0,0,0.48870833333333336,11729,914,61,2051,1006,1200.0,0,1003,0.0
1034,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1007.rou.xml,f6538c102c8806ec2b1004e57bbfe75b93d2d9437e21b25a3dd9dea839688ba5,rate_12,150.780443,0,1,561.0,33924.0,0.0,0.0,0.5,1.0,627.1967213114754,0.0,6.526430722732735,281.9016393442623,13136.524590163934,0.0,0.0,0.004631765538513153,0.28987129629629627,24000,0,0,0.4876666666666667,11704,891,61,2051,1007,1200.0,0,1034,0.0
997,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1008.rou.xml,58582e046a8e44e8b70d4caa59dbc2c32e11a741cd314895e261af9fab01a2b5,rate_12,140.166726,0,1,593.0,39176.0,0.0,0.0,1.0,1.0,642.655737704918,0.0,6.506770281783271,291.6393442622951,14429.426229508197,0.0,0.0,0.004082257545143742,0.28888425925925926,24000,0,0,0.48966666666666664,11752,788,61,2051,1008,1200.0,0,997,0.0
982,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1009.rou.xml,dda75f2a01a625439d77f1d317c396d12994c972b591f08694e4870f9dd907f4,rate_12,118.125316,0,1,562.0,32918.0,0.0,0.0,0.5,1.0,648.8524590163935,0.0,6.4127669802077865,286.8360655737705,13014.754098360656,0.0,0.0,0.004346472026896008,0.2894129629629629,24000,0,0,0.4872916666666667,11695,756,61,2051,1009,1200.0,0,982,0.0
1064,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1010.rou.xml,9f2d82b1502e7fb006d727dfc086a85b4023150fd2726399b8ec8e20e938a181,rate_12,106.784501,0,1,549.0,36905.0,0.0,0.0,0.5,1.0,623.9672131147541,0.0,6.3615918686963555,288.42622950819674,13983.065573770491,0.0,0.0,0.004316018860154229,0.28884907407407406,24000,0,0,0.48925,11742,797,61,2051,1010,1200.0,0,1064,0.0
999,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1011.rou.xml,4459411db60a2400c73b9d515f687f7a3e346283d2f1fdc2a30ec227f3b89b0c,rate_12,143.248917,0,1,568.0,37551.0,0.0,0.0,0.5,1.0,639.1803278688525,0.0,6.447216717905857,287.75409836065575,13927.295081967213,0.0,0.0,0.004050452633721666,0.2886347222222222,24000,0,0,0.489625,11751,844,61,2051,1011,1200.0,0,999,0.0
978,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1012.rou.xml,620bcba255093add24bb9cb8442ddc19adbc6990ee4004f6a17c7542c61be579,rate_12,117.022706,0,1,577.0,34284.0,0.0,0.0,1.0,1.0,643.344262295082,0.0,6.482852250550295,287.21311475409834,13939.245901639344,0.0,0.0,0.0037666807971871085,0.28861574074074076,24000,0,0,0.48945833333333333,11747,849,61,2051,1012,1200.0,0,978,0.0
973,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1013.rou.xml,5204717659eeb4e1ccd602f0baa71081aabe71ad1e4528a69de10ce41272952c,rate_12,125.873712,0,1,625.0,43732.0,0.0,0.0,0.5,1.0,642.2950819672132,0.0,6.506224632080003,291.55737704918033,14171.475409836066,0.0,0.0,0.004032260069919842,0.2892074074074074,24000,0,0,0.4882916666666667,11719,813,61,2051,1013,1200.0,0,973,0.0
1070,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1014.rou.xml,6442dcf6d7c0ee438399d295dcd4f236ec972d6bc1931866b7205138a4105c42,rate_12,135.843248,0,1,540.0,33284.0,0.0,0.0,0.5,1.0,622.9180327868852,0.0,6.568947138615622,269.4918032786885,11915.360655737704,0.0,0.0,0.004678263302401831,0.2909523148148148,24000,0,0,0.4871666666666667,11692,879,61,2051,1014,1200.0,0,1070,0.0
1066,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1015.rou.xml,46d3601db0be2e31b3870c91c0cdfc84058d76479f3acbcc33ac5b2289330279,rate_12,133.598509,0,1,530.0,32861.0,0.0,0.0,0.5,1.0,613.8032786885246,0.0,6.514485931423086,267.62295081967216,12789.459016393443,0.0,0.0,0.004173108315363774,0.2884236111111111,24000,0,0,0.4881666666666667,11716,790,61,2051,1015,1200.0,0,1066,0.0
996,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1016.rou.xml,d50745e0457577b936436f96b8f3db0a5d62d0f869536f1a4c6d4e793a181cfb,rate_12,148.802288,0,1,553.0,40641.0,0.0,0.0,1.0,1.0,641.4918032786885,0.0,6.6224628806045205,275.8360655737705,12310.655737704918,0.0,0.0,0.004072997982424451,0.2889087962962963,24000,0,0,0.4895833333333333,11750,898,61,2051,1016,1200.0,0,996,0.0
1077,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1017.rou.xml,2ae6e48da6c048d29463343db661754514c9b06f0cc78d0cb860c73ea4cf0e5a,rate_12,162.116788,0,1,514.0,32600.0,0.0,0.0,0.3333333333333333,1.0,622.688524590164,0.0,6.625320574918951,268.1311475409836,11735.868852459016,0.0,0.0,0.004605447743684109,0.2897462962962963,24000,0,0,0.48770833333333335,11705,760,61,2051,1017,1200.0,0,1077,0.0
1078,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1018.rou.xml,fe10f16e64808f784563961a27959a3b7f8b87f08a722fd7857a279a871d3548,rate_12,104.875793,0,1,518.0,29586.0,0.0,0.0,0.5,1.0,608.6065573770492,0.0,6.521442141840589,262.42622950819674,11509.27868852459,0.0,0.0,0.0038015014359163803,0.288474537037037,24000,0,0,0.4892916666666667,11743,878,61,2051,1018,1200.0,0,1078,0.0
1013,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1019.rou.xml,2a180b3ee4f051e773c5cf4e65dce3ff89a6de281400ba1d9894b3b88358d89d,rate_12,131.236429,0,1,556.0,33063.0,0.0,0.0,0.5,1.0,639.4918032786885,0.0,6.441844773848355,287.6393442622951,13083.131147540984,0.0,0.0,0.0038479983924711732,0.28868194444444445,24000,0,0,0.489625,11751,864,61,2051,1019,1200.0,0,1013,0.0
1030,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1020.rou.xml,bf5e240e2b5c75ee7ca89264d6a069af111ccd68b224cc7ae7deeabe5fea3134,rate_12,110.510561,0,1,544.0,32578.0,0.0,0.0,1.0,1.0,636.9180327868852,0.0,6.732336081445106,271.78688524590166,12132.311475409837,0.0,0.0,0.0037756643619127708,0.2870962962962963,24000,0,0,0.48941666666666667,11746,674,61,2051,1020,1200.0,0,1030,0.0
998,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1021.rou.xml,6374ec614d26c209c48919520511c7d387bdc824aadfbb965039989577cbadda,rate_12,163.801944,0,1,616.0,46040.0,0.0,0.0,1.0,1.0,630.983606557377,0.0,6.362998382627485,286.655737704918,13642.459016393443,0.0,0.0,0.004320356964411817,0.28931064814814816,24000,0,0,0.4872916666666667,11695,740,61,2051,1021,1200.0,0,998,0.0
1021,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1022.rou.xml,ff46460542fb4fe0bd9548116414b1083ce1e0527bb722d133cc0cf570d521bd,rate_12,112.017218,0,1,577.0,29791.0,0.0,0.0,1.0,1.0,637.2459016393443,0.0,6.526004534516747,283.0327868852459,12144.131147540984,0.0,0.0,0.004319404915469162,0.2897148148148148,24000,0,0,0.4879583333333333,11711,811,61,2051,1022,1200.0,0,1021,0.0
970,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1023.rou.xml,0d5f008e51d86cb4835bf7bd7eb1bb0c58528f7aedf6f3d2cfaf9960ee7e49cd,rate_12,122.723486,0,1,593.0,38125.0,0.0,0.0,0.5,1.0,651.1803278688525,0.0,6.589649233537734,289.59016393442624,13686.803278688525,0.0,0.0,0.004144998331369496,0.2896185185185185,24000,0,0,0.48854166666666665,11725,732,61,2051,1023,1200.0,0,970,0.0
991,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1024.rou.xml,1acf8ce5123f9bdc3fbf8414850023342461722f7df027d46dd8196e5f394fcd,rate_12,151.992118,0,1,568.0,35134.0,0.0,0.0,1.0,1.0,645.4754098360655,0.0,6.602724899302204,277.5409836065574,11996.262295081968,0.0,0.0,0.004248826209638115,0.2894222222222222,24000,0,0,0.4891666666666667,11740,819,61,2051,1024,1200.0,0,991,0.0
1016,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1025.rou.xml,98a04abf5f2dc3433016f4473f7ed250f15372b81906b6c63692eae633b1ded5,rate_12,146.701585,0,1,560.0,35568.0,0.0,0.0,0.3333333333333333,1.0,635.9016393442623,0.0,6.4901109865589905,289.0983606557377,14515.426229508197,0.0,0.0,0.004582145789978344,0.2911722222222222,24000,0,0,0.4877916666666667,11707,893,61,2051,1025,1200.0,0,1016,0.0
1014,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1026.rou.xml,c6dd20a3dfcb1880d9368ae026ef66852c5d41d60c05b8ac55b8c201980d0c1b,rate_12,165.164495,0,1,548.0,29743.0,0.0,0.0,0.5,1.0,643.5409836065573,0.0,6.624534735975533,279.0983606557377,11988.934426229509,0.0,0.0,0.003711666675328721,0.2880986111111111,24000,0,0,0.4885833333333333,11726,845,61,2051,1026,1200.0,0,1014,0.0
1046,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1027.rou.xml,82eae8801576f0c7b15813d5fbb3aa6d59ab1753e40069bcbfb4f9b52a115e46,rate_12,142.497261,0,1,500.0,26928.0,0.0,0.0,1.0,1.0,625.0655737704918,0.0,6.7182723629157595,264.3114754098361,11307.573770491803,0.0,0.0,0.00426076204153202,0.2884643518518518,24000,0,0,0.48825,11718,766,61,2051,1027,1200.0,0,1046,0.0
1004,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1028.rou.xml,2d25caba4d9f8065532ba736f64df531e54aae830ed0977f94c8347af95541b7,rate_12,162.068585,0,1,605.0,33970.0,0.0,0.0,1.0,1.0,643.4590163934427,0.0,6.3240783620188585,291.5081967213115,13214.147540983606,0.0,0.0,0.004268011471094076,0.28838055555555553,24000,0,0,0.489,11736,773,61,2051,1028,1200.0,0,1004,0.0
1012,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1029.rou.xml,e1d203bf6db405760a7217c8ecccc6c643558ff9edd0f906fa9330b2a8e87b9b,rate_12,118.903289,0,1,520.0,32261.0,0.0,0.0,0.6666666666666666,1.0,637.9180327868852,0.0,6.6380401817062555,271.78688524590166,11936.754098360656,0.0,0.0,0.004063854803704677,0.29085833333333333,24000,0,0,0.48895833333333333,11735,855,61,2051,1029,1200.0,0,1012,0.0
991,schema_v3,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_12p0/seed_1030.rou.xml,7a7a1bee8d8f1bfb96276d3fa5a6b65a7551f160652bbad7fc021c8c9accfa3d,rate_12,112.247201,0,1,620.0,45673.0,0.0,0.0,0.5,1.0,648.344262295082,0.0,6.491261516367781,291.0655737704918,14127.639344262296,0.0,0.0,0.003895089098640481,0.2886402777777778,24000,0,0,0.48875,11730,805,61,2051,1030,1200.0,0,991,0.0
