arrived_this_window_sum,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
603,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1013.rou.xml,ca21d0d62ffa6214144c260083582af2adccb7540886f414a2681818275e3f38,rate_6,63.615857,0,1,153.0,5935.0,0.0,0.0,0.3333333333333333,1.0,285.8360655737705,0.0,8.133039409137096,87.67213114754098,2486.2131147540986,0.0,0.0,0.002485536778745796,0.2870800925925926,24000,0,0,0.49420833333333336,11861,496,61,1026,1013,1200.0,0,603,0.0
631,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1014.rou.xml,b37b61c51dd626b3cfe7ada7ac768e0393f8902bc8fcbd382b942f264a97310d,rate_6,62.405921,0,1,147.0,3838.0,0.0,0.0,0.5,1.0,276.9344262295082,0.0,8.454760395585385,73.08196721311475,1701.7868852459017,0.0,0.0,0.0024298490958730152,0.28590509259259256,24000,0,0,0.49495833333333333,11879,519,61,1026,1014,1200.0,0,631,0.0
597,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1015.rou.xml,0598cb7e9141bc368bdf4950c5f937a5c8ed934c104cdd904235ccbe516da97d,rate_6,61.541535,0,1,192.0,11062.0,0.0,0.0,0.5,1.0,281.9344262295082,0.0,7.955483873578716,89.37704918032787,2970.901639344262,0.0,0.0,0.0030203492143282863,0.28830509259259257,24000,0,0,0.493625,11847,492,61,1026,1015,1200.0,0,597,0.0
613,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1016.rou.xml,6c12c87184a3544725f7e4b25a9fce793ba3ffd01ce3eaa82f7258c4b41bce1c,rate_6,89.791651,0,1,140.0,5070.0,0.0,0.0,1.0,1.0,283.344262295082,0.0,8.41970101108924,75.68852459016394,1761.0,0.0,0.0,0.002138241884108359,0.28585370370370367,24000,0,0,0.4950833333333333,11882,490,61,1026,1016,1200.0,0,613,0.0
616,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1017.rou.xml,7d1b3c42a70cd845e4469ce69d1c8832f3c6a6e66086e15a1b7bf1ad7a3ced7f,rate_6,56.910355,0,1,167.0,7460.0,0.0,0.0,0.3333333333333333,1.0,284.0983606557377,0.0,8.051699789808858,89.75409836065573,2983.344262295082,0.0,0.0,0.002744382168717038,0.28591064814814815,24000,0,0,0.49425,11862,416,61,1026,1017,1200.0,0,616,0.0
607,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1018.rou.xml,71846b825905953a5170ebd186823e79ff99c98f92199cd252ec33bb6d1b15d0,rate_6,64.774231,0,1,155.0,6108.0,0.0,0.0,0.5,1.0,287.6885245901639,0.0,7.801754869005147,89.98360655737704,2622.4918032786886,0.0,0.0,0.002326201179532518,0.2878425925925926,24000,0,0,0.4945,11868,549,61,1026,1018,1200.0,0,607,0.0
591,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1019.rou.xml,f2bf0d70ca5383f5582961f8bdf09e7859c534765488fef26ba7ec89347c93d5,rate_6,76.886150,0,1,189.0,9684.0,0.0,0.0,0.3333333333333333,1.0,292.24590163934425,0.0,7.770563238363969,95.60655737704919,3364.7049180327867,0.0,0.0,0.003361962751996042,0.2877236111111111,24000,0,0,0.49391666666666667,11854,457,61,1026,1019,1200.0,0,591,0.0
617,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1020.rou.xml,173ed6f856f726eaa6a9db1cd3af026f92c237dc38a4160f446cd4d23de09397,rate_6,63.209718,0,1,139.0,4884.0,0.0,0.0,0.3333333333333333,1.0,284.8032786885246,0.0,8.315519501722513,80.9672131147541,2054.344262295082,0.0,0.0,0.003057918901374557,0.2877337962962963,24000,0,0,0.4932916666666667,11839,395,61,1026,1020,1200.0,0,617,0.0
624,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1021.rou.xml,02984fe72d34897ab202059a430d942aba53cdb961459450957f9237048fa661,rate_6,63.389188,0,1,135.0,4895.0,0.0,0.0,0.5,1.0,282.9016393442623,0.0,8.310234212349213,78.93442622950819,2071.655737704918,0.0,0.0,0.0023229324826723016,0.28532268518518517,24000,0,0,0.494625,11871,420,61,1026,1021,1200.0,0,624,0.0
602,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1022.rou.xml,fa4a6ea5d9048bca469a89f423bed7a836d8cc7757817f182c47b7472eb41268,rate_6,72.281194,0,1,172.0,6032.0,0.0,0.0,1.0,1.0,286.88524590163934,0.0,8.124999813509978,86.31147540983606,2381.8524590163934,0.0,0.0,0.002007495837953845,0.28505277777777777,24000,0,0,0.4955833333333333,11894,468,61,1026,1022,1200.0,0,602,0.0
601,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1023.rou.xml,6ae1dd81c1c6ee8829bd409374afe3dc87c79959bd4edc5b610af53dd9a42979,rate_6,66.688119,0,1,163.0,5047.0,0.0,0.0,0.3333333333333333,1.0,288.9836065573771,0.0,8.172427714628274,85.19672131147541,2090.7049180327867,0.0,0.0,0.0022581928026459753,0.2871208333333333,24000,0,0,0.49454166666666666,11869,426,61,1026,1023,1200.0,0,601,0.0
587,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1024.rou.xml,6fd307fe641d80abdb7d46391dd0a574b5e3f9a66c72f124da3e55e390fb734c,rate_6,96.411551,0,1,197.0,11974.0,0.0,0.0,0.3333333333333333,1.0,292.57377049180326,0.0,8.085718372199345,94.04918032786885,3526.4918032786886,0.0,0.0,0.00271246064289401,0.2874574074074074,24000,0,0,0.4940833333333333,11858,492,61,1026,1024,1200.0,0,587,0.0
621,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1025.rou.xml,2192d3ff4ef6d29615b38fa8086290172f644a19224a00914f3685e8a3e6a5b4,rate_6,72.393583,0,1,139.0,4929.0,0.0,0.0,0.5,1.0,281.344262295082,0.0,8.438675076187671,75.95081967213115,1919.8688524590164,0.0,0.0,0.0028110912973512998,0.28810694444444446,24000,0,0,0.49395833333333333,11855,511,61,1026,1025,1200.0,0,621,0.0
609,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1026.rou.xml,922b3481ffe08c830b7bfc9e10ae0c90eff4808078f90f6fcd51405be594e421,rate_6,101.476740,0,1,154.0,6331.0,0.0,0.0,0.5,1.0,297.75409836065575,0.0,8.1297417969209,91.14754098360656,2693.4754098360654,0.0,0.0,0.0028226114417998446,0.28639027777777776,24000,0,0,0.4947916666666667,11875,535,61,1026,1026,1200.0,0,609,0.0
600,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1027.rou.xml,e71fd996c8476dfcbd16174983ce5f395c589de0697a6910754d79603adc39d3,rate_6,64.227428,0,1,157.0,6466.0,0.0,0.0,0.5,1.0,295.39344262295083,0.0,8.028420964348657,89.59016393442623,2915.8032786885246,0.0,0.0,0.0024278144249979855,0.2873986111111111,24000,0,0,0.49416666666666664,11860,414,61,1026,1027,1200.0,0,600,0.0
601,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1028.rou.xml,b971a45cd9ef90a38c0856062990ef40e0cf9598430c54dbf441c9d6985f387a,rate_6,62.121592,0,1,175.0,9235.0,0.0,0.0,0.3333333333333333,1.0,300.0655737704918,0.0,7.912877017136022,94.62295081967213,2912.8688524590166,0.0,0.0,0.002391752689250483,0.2867925925925926,24000,0,0,0.49425,11862,486,61,1026,1028,1200.0,0,601,0.0
599,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1029.rou.xml,c522c58bcf84a7c9c50c6edd613e3ba1d972fa41b5814f1c92d11d3a8cef1e9f,rate_6,60.903538,0,1,147.0,6324.0,0.0,0.0,0.6666666666666666,1.0,284.88524590163934,0.0,8.404183787619372,81.44262295081967,2169.5737704918033,0.0,0.0,0.001964651062605048,0.2851324074074074,24000,0,0,0.495125,11883,454,61,1026,1029,1200.0,0,599,0.0
595,max_pressure,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1030.rou.xml,bb1675b6fb85d2845faf8c1a06c3d9fa89b8dfe3d0497f3c83b5b40de5bea867,rate_6,62.511051,0,1,164.0,5881.0,0.0,0.0,0.3333333333333333,1.0,297.3606557377049,0.0,7.9233757280240775,91.95081967213115,2583.065573770492,0.0,0.0,0.002881910948375509,0.28747685185185184,24000,0,0,0.493375,11841,556,61,1026,1030,1200.0,0,595,0.0
526,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1001.rou.xml,892e243f8b4869410a0ad7991526b87fa37e4a03b66ab9f3d700c23efd7ec759,rate_6,62.271307,0,1,302.0,13147.0,0.0,0.0,,,321.2950819672131,0.0,6.728443850943798,142.39344262295083,4565.475409836065,0.0,0.0,,,,,,,,774,61,1026,1001,1200.0,0,526,0.0
531,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1002.rou.xml,4cd5a021a660a12bd04a7c91a17ded691f3002cc2a69095f7893a1e283e1f304,rate_6,64.222899,0,1,287.0,10535.0,0.0,0.0,,,317.4918032786885,0.0,6.767088364058118,133.80327868852459,4029.901639344262,0.0,0.0,,,,,,,,832,61,1026,1002,1200.0,0,531,0.0
531,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1003.rou.xml,265e6e590b8f110f1e7ce3ab01742e3f7693124aa960b193bdf9ac78ae0646ac,rate_6,87.754952,0,1,275.0,11847.0,0.0,0.0,,,323.1639344262295,0.0,7.065711819726672,132.37704918032787,4106.934426229508,0.0,0.0,,,,,,,,867,61,1026,1003,1200.0,0,531,0.0
525,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1004.rou.xml,372dc05348835f0a5261fc283e2ccf640b1fc784775d4b958c364fe3a49fd99a,rate_6,62.526901,0,1,260.0,10487.0,0.0,0.0,,,319.655737704918,0.0,6.96776839481653,128.2295081967213,3723.0,0.0,0.0,,,,,,,,790,61,1026,1004,1200.0,0,525,0.0
554,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1005.rou.xml,2f17880ec6446cd2cf64b92ce4c99b87294428bfa5e1895742b6075e3cbe6743,rate_6,74.976281,0,1,287.0,13537.0,0.0,0.0,,,314.8196721311475,0.0,6.846523593407174,133.59016393442624,4305.852459016393,0.0,0.0,,,,,,,,798,61,1026,1005,1200.0,0,554,0.0
545,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1006.rou.xml,5d9338843d50162a101e960a7ef095d6684748e00c3e4f8ca2638b3544515302,rate_6,74.938009,0,1,271.0,11596.0,0.0,0.0,,,316.3114754098361,0.0,6.68049252326704,137.27868852459017,4462.459016393443,0.0,0.0,,,,,,,,800,61,1026,1006,1200.0,0,545,0.0
549,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1007.rou.xml,0c12a744232d0d2c7baf24de044abbe309e4ddc57b553f4fffefdfd155d42e77,rate_6,75.671032,0,1,278.0,10353.0,0.0,0.0,,,315.327868852459,0.0,7.188465396978738,126.27868852459017,3642.7868852459014,0.0,0.0,,,,,,,,780,61,1026,1007,1200.0,0,549,0.0
534,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1008.rou.xml,169110002ceac71ae447c890eecf35be6823d57c84d9fe687831cf67528c99b9,rate_6,81.484369,0,1,293.0,10765.0,0.0,0.0,,,315.344262295082,0.0,6.982577360612627,132.29508196721312,3995.590163934426,0.0,0.0,,,,,,,,824,61,1026,1008,1200.0,0,534,0.0
528,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1009.rou.xml,de6dcb2de92eb4a31d0e46e9f975c14e2570e33d6c66a3597dd4ace88032d91c,rate_6,100.985932,0,1,297.0,12574.0,0.0,0.0,,,312.91803278688525,0.0,7.030836152211935,130.29508196721312,3879.590163934426,0.0,0.0,,,,,,,,737,61,1026,1009,1200.0,0,528,0.0
548,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1010.rou.xml,cdba3b2a2431e6485afaa8398c4e41ddf6b9d36167c4a6eb41b101c0531d7d7f,rate_6,77.033507,0,1,282.0,9677.0,0.0,0.0,,,314.6885245901639,0.0,6.999029313435754,129.5737704918033,3929.8196721311474,0.0,0.0,,,,,,,,821,61,1026,1010,1200.0,0,548,0.0
563,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1011.rou.xml,a0c2f817ee3d9e0415d599627bbdc2ad796b54fee46030593865ab74348681f5,rate_6,75.361689,0,1,253.0,10791.0,0.0,0.0,,,312.59016393442624,0.0,6.986578821754844,126.18032786885246,3851.2131147540986,0.0,0.0,,,,,,,,857,61,1026,1011,1200.0,0,563,0.0
561,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1012.rou.xml,c8dba35534db568089250224686c1be7d0f4ace6a4162d60b04b5cd48684bb95,rate_6,99.880822,0,1,252.0,10915.0,0.0,0.0,,,306.4918032786885,0.0,7.131168287030584,121.22950819672131,3721.8032786885246,0.0,0.0,,,,,,,,778,61,1026,1012,1200.0,0,561,0.0
528,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1013.rou.xml,ca21d0d62ffa6214144c260083582af2adccb7540886f414a2681818275e3f38,rate_6,93.066558,0,1,291.0,10276.0,0.0,0.0,,,315.9344262295082,0.0,7.15529301861743,127.62295081967213,3735.967213114754,0.0,0.0,,,,,,,,811,61,1026,1013,1200.0,0,528,0.0
507,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1014.rou.xml,b37b61c51dd626b3cfe7ada7ac768e0393f8902bc8fcbd382b942f264a97310d,rate_6,81.510222,0,1,290.0,9935.0,0.0,0.0,,,318.6885245901639,0.0,7.13037778221702,125.40983606557377,3617.4262295081967,0.0,0.0,,,,,,,,759,61,1026,1014,1200.0,0,507,0.0
551,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1015.rou.xml,0598cb7e9141bc368bdf4950c5f937a5c8ed934c104cdd904235ccbe516da97d,rate_6,74.180182,0,1,281.0,12161.0,0.0,0.0,,,307.2950819672131,0.0,7.003590126233835,125.21311475409836,3810.7868852459014,0.0,0.0,,,,,,,,839,61,1026,1015,1200.0,0,551,0.0
521,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1016.rou.xml,6c12c87184a3544725f7e4b25a9fce793ba3ffd01ce3eaa82f7258c4b41bce1c,rate_6,84.500816,0,1,269.0,11479.0,0.0,0.0,,,320.6885245901639,0.0,7.0602983229236935,132.14754098360655,3967.8852459016393,0.0,0.0,,,,,,,,833,61,1026,1016,1200.0,0,521,0.0
547,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1017.rou.xml,7d1b3c42a70cd845e4469ce69d1c8832f3c6a6e66086e15a1b7bf1ad7a3ced7f,rate_6,86.145481,0,1,259.0,9109.0,0.0,0.0,,,309.2950819672131,0.0,7.287109952142434,121.34426229508196,3503.688524590164,0.0,0.0,,,,,,,,770,61,1026,1017,1200.0,0,547,0.0
520,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1018.rou.xml,71846b825905953a5170ebd186823e79ff99c98f92199cd252ec33bb6d1b15d0,rate_6,83.733987,0,1,295.0,11885.0,0.0,0.0,,,315.655737704918,0.0,6.894095081375727,130.9672131147541,3902.6065573770493,0.0,0.0,,,,,,,,807,61,1026,1018,1200.0,0,520,0.0
543,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1019.rou.xml,f2bf0d70ca5383f5582961f8bdf09e7859c534765488fef26ba7ec89347c93d5,rate_6,73.332814,0,1,275.0,12800.0,0.0,0.0,,,312.3114754098361,0.0,6.804999877851987,130.0655737704918,4150.786885245901,0.0,0.0,,,,,,,,718,61,1026,1019,1200.0,0,543,0.0
558,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1020.rou.xml,173ed6f856f726eaa6a9db1cd3af026f92c237dc38a4160f446cd4d23de09397,rate_6,80.268163,0,1,281.0,9776.0,0.0,0.0,,,301.1311475409836,0.0,7.123415101322657,123.32786885245902,3557.7704918032787,0.0,0.0,,,,,,,,802,61,1026,1020,1200.0,0,558,0.0
537,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1021.rou.xml,02984fe72d34897ab202059a430d942aba53cdb961459450957f9237048fa661,rate_6,80.860540,0,1,285.0,9922.0,0.0,0.0,,,316.4590163934426,0.0,6.905833060451915,128.29508196721312,3636.590163934426,0.0,0.0,,,,,,,,715,61,1026,1021,1200.0,0,537,0.0
567,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1022.rou.xml,fa4a6ea5d9048bca469a89f423bed7a836d8cc7757817f182c47b7472eb41268,rate_6,81.618334,0,1,262.0,9886.0,0.0,0.0,,,307.21311475409834,0.0,7.383110881016301,119.1639344262295,3374.5245901639346,0.0,0.0,,,,,,,,807,61,1026,1022,1200.0,0,567,0.0
558,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1023.rou.xml,6ae1dd81c1c6ee8829bd409374afe3dc87c79959bd4edc5b610af53dd9a42979,rate_6,69.267192,0,1,261.0,9122.0,0.0,0.0,,,305.8688524590164,0.0,7.20842963232776,119.73770491803279,3538.934426229508,0.0,0.0,,,,,,,,752,61,1026,1023,1200.0,0,558,0.0
544,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1024.rou.xml,6fd307fe641d80abdb7d46391dd0a574b5e3f9a66c72f124da3e55e390fb734c,rate_6,76.484570,0,1,281.0,10310.0,0.0,0.0,,,316.04918032786884,0.0,7.225706270697975,125.1639344262295,3537.901639344262,0.0,0.0,,,,,,,,773,61,1026,1024,1200.0,0,544,0.0
536,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1025.rou.xml,2192d3ff4ef6d29615b38fa8086290172f644a19224a00914f3685e8a3e6a5b4,rate_6,72.726695,0,1,273.0,10113.0,0.0,0.0,,,320.4590163934426,0.0,7.099910708895244,128.65573770491804,3681.1311475409834,0.0,0.0,,,,,,,,781,61,1026,1025,1200.0,0,536,0.0
535,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1026.rou.xml,922b3481ffe08c830b7bfc9e10ae0c90eff4808078f90f6fcd51405be594e421,rate_6,65.335804,0,1,296.0,10580.0,0.0,0.0,,,319.1967213114754,0.0,7.023108930256434,132.24590163934425,4091.4918032786886,0.0,0.0,,,,,,,,839,61,1026,1026,1200.0,0,535,0.0
543,native_sumo,mexico_city,fixed_route_replay,9dff3bd4deb87c15c698143a3b0c22410e8305799f4b15a0777435d6017f4337,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/mexico_city/rate_6p0/seed_1027.rou.xml,e71fd996c8476dfcbd16174983ce5f395c589de0697a6910754d79603adc39d3,rate_6,90.267230,0,1,269.0,10008.0,0.0,0.0,,,309.5409836065574,0.0,7.0805687619495625,124.39344262295081,3749.409836065574,0.0,0.0,,,,,,,,875,61,1026,1027,1200.0,0,543,0.0
