scope,map,rate,comparison,candidate,baseline,metric,direction,n,native_mean,model_mean,aggregate_improvement_pct,mean_paired_improvement_pct,paired_delta_mean,paired_delta_sd,paired_delta_ci95_low,paired_delta_ci95_high,wins,losses,ties,ci_excludes_zero_in_favor_of_model,paired_t_pvalue,paired_effect_size_dz,holm_adjusted_pvalue,holm_significant_in_favor
condition,toronto,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,6.0961698403888125,6.529598593838004,7.109853642488859,7.1328151206380195,0.43342875344919174,0.12739072629444753,0.3858656155607749,0.48099189133760856,30,0,0,yes,1.1043152707149229e-17,3.402357189230369,1.3693509356865045e-15,yes
condition,toronto,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,113.40601092896175,88.03661202185793,22.370418198551548,22.290318785991335,25.36939890710382,5.536971151215024,23.30209204725664,27.436705766951004,30,0,0,yes,3.228878347503367e-21,4.581818870690125,4.84331752125505e-19,yes
condition,toronto,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,197.53333333333333,147.36666666666667,25.39655754303071,25.26204074806917,50.166666666666664,13.222455646865802,45.22987495938236,55.10345837395097,30,0,0,yes,5.7997031620520865e-19,3.7940506670225034,7.771602237149796e-17,yes
condition,toronto,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,3741.645901639344,1792.45956284153,52.094356067841915,51.864933303239226,1949.1863387978142,385.9449689854978,1805.0883003364534,2093.284377259175,30,0,0,yes,2.139450275439993e-22,5.050425566944122,3.380331435195189e-20,yes
condition,toronto,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,8558.6,4085.0666666666666,52.26945216896845,51.97895337613162,4473.533333333334,1072.3404546013885,4073.1597866149928,4873.906880051675,30,0,0,yes,4.3136274987245225e-20,4.171747241407805,6.211623598163312e-18,yes
condition,toronto,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,682.2,660.2,3.2248607446496624,3.0229705352400082,22.0,45.93098270681559,4.8510149256447335,39.14898507435527,19,11,0,yes,0.013733215673093177,0.4789795189105647,0.3295971761542362,no
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,998.2333333333333,1098.1666666666667,10.011019467726323,10.070440438064931,99.93333333333334,31.51018809881954,88.16855684583616,111.69810982083051,30,0,0,yes,7.206209224487681e-17,3.17146102142999,4.179601350202855e-15,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,5.3085975525930476,6.252600262735623,17.78252543708961,17.80946381334071,0.9440027101425745,0.13975895063869992,0.8918217199423588,0.9961837003427902,30,0,0,yes,5.854905607836473e-26,6.754506282627853,7.210720808665194e-24,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,235.26612021857923,148.9950819672131,36.66955453305987,36.56743814799801,86.27103825136611,12.76930183057947,81.50343796072285,91.03863854200937,30,0,0,yes,5.815097426342899e-26,6.7561280480321395,7.210720808665194e-24,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,586.7333333333333,257.73333333333335,56.07317350301102,55.978812462036444,329.0,34.32099990505461,316.1857669829173,341.8142330170827,30,0,0,yes,2.6441932694071304e-30,9.585967801350293,3.913406038722553e-28,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,6518.369945355192,3617.1879781420766,44.507783257690306,44.138357628745915,2901.181967213115,784.5538043410139,2608.257655827192,3194.106278599038,30,0,0,yes,1.1657487539469084e-18,3.6978750866551,8.27681615302305e-17,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,18229.6,8926.733333333334,51.031655476075535,50.65878417487546,9302.866666666667,2712.163708482435,8290.241806169797,10315.491527163536,30,0,0,yes,8.882689795417942e-18,3.4300535168918675,5.747714795282967e-16,yes
condition,toronto,18p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,1678.9,938.6666666666666,44.09037663549547,44.07592176993561,740.2333333333333,56.73451988980287,719.0506941330933,761.4159725335734,30,0,0,yes,3.7058378726532812e-34,13.047318189545102,6.040515732424848e-32,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,998.2333333333333,1042.4666666666667,4.431161719036966,4.462800249483626,44.233333333333334,23.76128890811087,35.36171847079804,53.10494819586863,30,0,0,yes,4.2388518504891716e-11,1.8615712937286988,3.4758585174011206e-09,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,5.3085975525930476,6.089046612618018,14.701605316525663,14.7280265103028,0.7804490600249703,0.12581976200367104,0.7334724639779688,0.8274256560719717,30,0,0,yes,6.561687454142705e-25,6.202913179904117,8.923894937634079e-23,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,235.26612021857923,176.6295081967213,24.923525736464,24.849257617682262,58.63661202185792,10.59157801581459,54.68209586298372,62.59112818073212,30,0,0,yes,1.626400881793727e-23,5.536154474272474,2.098057137513908e-21,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,586.7333333333333,315.8,46.17657084422225,46.11015849013548,270.93333333333334,31.95679554663132,259.00180960888923,282.86485705777744,30,0,0,yes,8.941713844094185e-29,8.478113299501127,1.4038490735227872e-26,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,6518.369945355192,4996.973770491803,23.340132389194828,22.883758942337284,1521.396174863388,829.3799971214137,1211.7353674212382,1831.056982305538,29,1,0,yes,5.929145514376823e-11,1.8343777040003408,4.743316411501458e-09,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,18229.6,11889.0,34.781893184710576,34.510584377662674,6340.6,2472.2332581612563,5417.5565825500835,7263.643417449917,30,0,0,yes,1.8014381014319767e-14,2.5647256297797214,1.7473949583890173e-12,yes
condition,toronto,18p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,1678.9,1031.5,38.56096253499315,38.53323131425533,647.4,88.28230579930148,614.4385466353796,680.3614533646204,30,0,0,yes,5.639821849812287e-27,7.333292828483445,8.290538119224062e-25,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,1042.4666666666667,1098.1666666666667,5.3430965018865555,5.3839422170020494,55.7,28.22098754351156,45.16329327947447,66.23670672052553,30,0,0,yes,1.0943715710736429e-11,1.9737083939433684,1.3570207481313173e-09,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,6.089046612618018,6.252600262735623,2.6860305154945054,2.7069584198771306,0.16355365011760417,0.13923993032323556,0.11156644352746278,0.21554085670774556,27,3,0,yes,4.882685588380141e-07,1.174617437238916,3.260212993840535e-05,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,176.6295081967213,148.9950819672131,15.64541877041877,15.509372127234798,27.634426229508197,10.284556726138716,23.794540831917047,31.474311627099347,30,0,0,yes,5.482529459992927e-15,2.686982722286311,8.114143600789532e-13,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,315.8,257.73333333333335,18.387164872282032,17.96248247189492,58.06666666666667,31.049385949098767,46.47393720978136,69.65939612355199,30,0,0,yes,3.815798351156392e-11,1.8701389702797682,4.502642054364542e-09,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,4996.973770491803,3617.1879781420766,27.61242815597025,26.349903956372316,1379.7857923497265,869.9602556422441,1054.9737687420247,1704.5978159574283,30,0,0,yes,1.4523326052388734e-09,1.586033135882864,1.5539958876055945e-07,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,11889.0,8926.733333333334,24.916028822160538,23.049517512425087,2962.266666666667,2727.9905315506294,1943.732636877613,3980.8006964557208,27,3,0,yes,1.8392120616516618e-06,1.0858786467205483,0.00010299587545249306,yes
condition,toronto,18p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,1031.5,938.6666666666666,8.999838423008567,8.638676429499684,92.83333333333333,72.09623995807239,65.9151776550605,119.75148901160615,27,3,0,yes,9.308071952266005e-08,1.2876307195398902,7.539538281335464e-06,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,998.2333333333333,1025.0666666666666,2.688082278692349,2.744246201200213,26.833333333333332,32.37824230424876,14.744456473160527,38.92221019350614,24,6,0,yes,9.109931832163968e-05,0.8287458312649724,0.003188476141257389,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,5.3085975525930476,5.81472934589221,9.53419030704138,9.55861627788466,0.5061317932991622,0.13702589261292797,0.45497122914971244,0.557292357448612,30,0,0,yes,1.2020985269420746e-18,3.6936945539839545,1.514644143947014e-16,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,235.26612021857923,189.2617486338798,19.554184657764598,19.431836606325657,46.00437158469945,13.33904930193056,41.02404797949706,50.984695189901835,30,0,0,yes,7.669205113397262e-18,3.448849355256618,9.433122289478632e-16,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,586.7333333333333,342.4,41.64299511419157,41.47643124320919,244.33333333333334,40.60264415827716,229.17375917193985,259.49290749472686,30,0,0,yes,1.5471667462470387e-24,6.017670484239242,2.227920114595736e-22,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,6518.369945355192,6690.284699453552,-2.6373887266227047,-3.4833618773494224,-171.91475409836065,948.5713975507964,-526.0773646045168,182.24785640779552,9,21,0,no,0.3290830238500737,-0.1812354394642756,1.0,no
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,18229.6,15750.066666666668,13.60168809701437,12.554528996298014,2479.5333333333333,3388.64848181887,1214.3332698405627,3744.7333968261037,24,6,0,yes,0.00039169723495358387,0.7317174816558235,0.011359219813653933,yes
condition,toronto,18p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,1678.9,950.5,43.38555006254096,43.36672194347711,728.4,66.81709465347198,703.4528882380271,753.3471117619729,30,0,0,yes,6.563750826273026e-32,10.901401860970477,1.0961463879875954e-29,yes
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,1042.4666666666667,1025.0666666666666,-1.669118117285933,-1.628890714535877,-17.4,29.826625457917572,-28.53619445203626,-6.263805547963738,8,22,0,no,0.0033588845575333696,-0.5833713915960652,0.1679442278766685,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,6.089046612618018,5.81472934589221,-4.505093887068542,-4.491091700878063,-0.2743172667258081,0.1224718867894578,-0.3200438859881668,-0.22859064746344934,0,30,0,no,5.287053347899875e-13,-2.2398386594418085,7.771968421412816e-11,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,176.6295081967213,189.2617486338798,-7.151829026829037,-7.334884903942109,-12.63224043715847,11.216493333410693,-16.82007760992427,-8.444403264392673,5,25,0,no,1.004089456541628e-06,-1.1262201172563155,0.00010342121402378768,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,315.8,342.4,-8.42305256491449,-9.06893652620521,-26.6,34.913291609850866,-39.63537354155285,-13.564626458447151,9,21,0,no,0.0002496126445690948,-0.7618874867843956,0.018221723053543918,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,4996.973770491803,6690.284699453552,-33.886728382708576,-35.77993373871922,-1693.3109289617487,845.6898815527765,-2009.0612635203388,-1377.5605944031586,1,29,0,no,7.808685435961144e-12,-2.002283539035196,1.0932159610345602e-09,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,11889.0,15750.066666666668,-32.47595816861525,-36.40466952221949,-3861.0666666666666,2929.2337462602545,-4954.737710340219,-2767.3956229931146,4,26,0,no,5.994602003426872e-08,-1.3181149068749056,7.073630364043709e-06,no
condition,toronto,18p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,1031.5,950.5,7.852641783809985,7.603984031061931,81.0,58.95059298932542,58.98995841758199,103.01004158241801,28,2,0,yes,2.6971109704143577e-08,1.3740319798762195,3.2635042742013726e-06,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,1025.0666666666666,1098.1666666666667,7.131243496357974,7.18395866703557,73.1,32.339097720550434,61.02573832639678,85.17426167360321,29,1,0,yes,4.2255697243015904e-13,2.2604217542392147,3.463950994318669e-11,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,5.81472934589221,6.252600262735623,7.530374860056813,7.565909911936842,0.4378709168434122,0.15343784705432714,0.38058271628885687,0.4951591173979675,30,0,0,yes,1.1557890065074394e-15,2.853734754818196,1.2598100170931088e-13,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,189.2617486338798,148.9950819672131,21.275649705932462,21.081584533418162,40.266666666666666,12.439133470789146,35.6223394248543,44.91099390847903,30,0,0,yes,4.180307321804147e-17,3.237095796200354,4.974565712946935e-15,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,342.4,257.73333333333335,24.727414330218057,24.335026177619454,84.66666666666667,31.872951816097366,72.76644719043955,96.5668861428938,30,0,0,yes,7.35512303524292e-15,2.6563798406618226,7.35512303524292e-13,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,6690.284699453552,3617.1879781420766,45.933721199674494,45.31404300457997,3073.0967213114754,893.893824885474,2739.348759530012,3406.844683092939,30,0,0,yes,8.355185639667028e-18,3.4378766647204455,1.0527533905980455e-15,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,15750.066666666668,8926.733333333334,43.322567946802344,42.27253248017001,6823.333333333333,2986.286661221341,5708.360773135273,7938.305893531393,30,0,0,yes,3.243303051533132e-13,2.284888929766275,2.724374563287831e-11,yes
condition,toronto,18p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,950.5,938.6666666666666,1.2449587936173983,1.0167007526064742,11.833333333333334,57.27916112209199,-9.55265541035161,33.219322077018276,19,11,0,no,0.26709719175359004,0.20659054884044623,1.0,no
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,344.6,387.03333333333336,12.313793770555234,12.421953879642667,42.43333333333333,13.008441114518106,37.576446992854535,47.290219673812125,30,0,0,yes,3.4085919870302236e-17,3.2619845037369997,2.0792411120884363e-15,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,5.5965411857402785,6.787628117185076,21.282554562086137,21.298160446595855,1.1910869314447965,0.09260265343832988,1.1565124148968637,1.2256614479927292,30,0,0,yes,5.594034996659485e-34,12.86234127446487,9.062336694588365e-32,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,73.80928961748633,39.46666666666667,46.52886259818909,46.49125214853271,34.342622950819674,2.587179588926242,33.37666268738753,35.30858321425182,30,0,0,yes,2.2540794383992292e-34,13.274155028825389,3.696690278974736e-32,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,189.46666666666667,67.0,64.63757916959887,64.56862876993105,122.46666666666667,11.122308534042597,118.31399472711402,126.61933860621932,30,0,0,yes,4.923201686446701e-32,11.010903563035221,7.680194630856854e-30,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,1840.9737704918034,637.4043715846994,65.37678147286034,65.31741933054667,1203.569398907104,151.43339859305112,1147.0295876688442,1260.1092101453637,30,0,0,yes,5.671818411405838e-28,7.947846446618233,7.430082118941647e-26,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,5142.0,1450.5,71.79113185530922,71.68173123383445,3691.5,494.2835114134118,3506.9522272289482,3876.0477727710518,30,0,0,yes,3.3513565383310124e-27,7.468385885347653,4.2562228036803855e-25,yes
condition,toronto,6p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,668.3333333333334,347.3,48.03491271820449,47.967534007802634,321.03333333333336,32.344570863868576,308.9570281838988,333.10963848276793,30,0,0,yes,9.733962070066487e-31,9.92541637619786,1.479562234650106e-28,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,344.6,370.6666666666667,7.564325788353645,7.668939577629577,26.066666666666666,14.244014673644102,20.748461380347518,31.384871952985815,29,1,0,yes,6.259284811254688e-11,1.8300084115258728,4.944835000891204e-09,yes
condition,toronto,6p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,5.5965411857402785,6.816437538928245,21.797326468287313,21.811228428551328,1.2198963531879663,0.10963411626339341,1.1789628979766524,1.2608298083992802,30,0,0,yes,3.640615789000169e-32,11.126977575640723,6.007016051850279e-30,yes
